,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.2631578947368421,0.2631578947368421,0.20300751879699247,0.0,0.2706766917293233,0.0,0.0,0.0
F4,0.24087591240875914,0.2846715328467153,0.19708029197080293,0.0,0.2773722627737226,0.0,0.0,0.0
Fp2,0.2523364485981308,0.2523364485981308,0.24299065420560748,0.0,0.2523364485981308,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.24285714285714285,0.2857142857142857,0.19285714285714287,0.0,0.2785714285714286,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.6140350877192983,0.38596491228070173
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.46511627906976744,0.5348837209302325
