,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.48333333333333334,0.0,0.0,0.0,0.0,0.22777777777777777,0.06666666666666667,0.2222222222222222
F4,0.0,0.3111111111111111,0.26666666666666666,0.26666666666666666,0.15555555555555556,0.0,0.0,0.0
Fp2,0.0,0.052083333333333336,0.3802083333333333,0.390625,0.17708333333333334,0.0,0.0,0.0
AF7,0.0045871559633027525,0.045871559633027525,0.3394495412844037,0.4541284403669725,0.1559633027522936,0.0,0.0,0.0
C5,0.0,0.04716981132075472,0.32075471698113206,0.32075471698113206,0.3113207547169811,0.0,0.0,0.0
FC4,0.2932330827067669,0.0,0.0,0.0,0.0,0.3082706766917293,0.09022556390977443,0.3082706766917293
F6,0.2553191489361702,0.0,0.0,0.0,0.0,0.2553191489361702,0.23404255319148937,0.2553191489361702
AF8,0.2923076923076923,0.0,0.0,0.0,0.0,0.3076923076923077,0.09230769230769231,0.3076923076923077
