,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.2546583850931677,0.024844720496894408,0.2422360248447205,0.0,0.0,0.0,0.21739130434782608,0.2608695652173913
FT9,0.039473684210526314,0.4868421052631579,0.06578947368421052,0.3223684210526316,0.0,0.0,0.019736842105263157,0.06578947368421052
TP10,0.19902912621359223,0.038834951456310676,0.2912621359223301,0.0,0.0,0.0,0.16990291262135923,0.30097087378640774
T8,0.0,0.4608695652173913,0.0,0.5391304347826087,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25,0.007142857142857143,0.25,0.0,0.0,0.0,0.24285714285714285,0.25
AF4,0.15671641791044777,0.029850746268656716,0.22761194029850745,0.0,0.0,0.0,0.13059701492537312,0.4552238805970149
