,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.49333333333333335,0.0,0.0,0.0,0.0,0.5066666666666667,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.3302752293577982,0.3302752293577982,0.3394495412844037,0.0,0.0,0.0
AF7,0.0,0.0,0.3274336283185841,0.34513274336283184,0.3274336283185841,0.0,0.0,0.0
FT7,0.0,0.0,0.32710280373831774,0.32710280373831774,0.34579439252336447,0.0,0.0,0.0
F6,0.24183006535947713,0.0,0.0,0.0,0.0,0.7581699346405228,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
