,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.35714285714285715,0.0,0.373015873015873,0.0,0.2698412698412698,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.3051948051948052,0.0,0.474025974025974,0.0,0.22077922077922077,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.33663366336633666,0.0,0.33663366336633666,0.0,0.32673267326732675,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
