,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.24475524475524477,0.2517482517482518,0.0,0.2517482517482518,0.0,0.0,0.2517482517482518,0.0
FT9,0.1157556270096463,0.29260450160771706,0.0,0.28938906752411575,0.0,0.0,0.3022508038585209,0.0
TP10,0.0,0.0,0.24347826086956523,0.0,0.25217391304347825,0.25217391304347825,0.0,0.25217391304347825
T8,0.0997229916897507,0.25761772853185594,0.0,0.3185595567867036,0.0,0.0,0.32409972299168976,0.0
AF7,0.0,0.0,0.09508196721311475,0.0,0.32786885245901637,0.33114754098360655,0.0,0.2459016393442623
FT7,0.0,0.0,0.09206349206349207,0.0,0.3238095238095238,0.3396825396825397,0.0,0.24444444444444444
AF8,0.09448818897637795,0.24671916010498687,0.0,0.29658792650918636,0.0,0.0,0.36220472440944884,0.0
AF4,0.0,0.0,0.1124031007751938,0.0,0.29844961240310075,0.29844961240310075,0.0,0.29069767441860467
