,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.3291139240506329,0.06329113924050633,0.0,0.20253164556962025,0.11392405063291139,0.0,0.11392405063291139,0.17721518987341772
FT9,0.07142857142857142,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.1016949152542373,0.0,0.0,0.3785310734463277,0.192090395480226,0.0,0.1694915254237288,0.15819209039548024
AF7,0.07913669064748201,0.0,0.0,0.2589928057553957,0.2733812949640288,0.0,0.2158273381294964,0.17266187050359713
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.08943089430894309,0.0,0.0,0.24390243902439024,0.23577235772357724,0.0,0.23577235772357724,0.1951219512195122
AF4,0.1391304347826087,0.0,0.0,0.24347826086956523,0.19130434782608696,0.0,0.19130434782608696,0.23478260869565218
