,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.2127659574468085,0.0,0.024822695035460994,0.1347517730496454,0.19148936170212766,0.20921985815602837,0.01773049645390071,0.20921985815602837
F4,0.0,0.4330708661417323,0.08661417322834646,0.07086614173228346,0.03937007874015748,0.0,0.3700787401574803,0.0
Fp2,0.04854368932038835,0.1262135922330097,0.24271844660194175,0.22330097087378642,0.18446601941747573,0.10679611650485436,0.019417475728155338,0.04854368932038835
AF7,0.09577464788732394,0.030985915492957747,0.07042253521126761,0.27323943661971833,0.2676056338028169,0.16901408450704225,0.0,0.09295774647887324
FT7,0.10482180293501048,0.014675052410901468,0.0440251572327044,0.20335429769392033,0.3438155136268344,0.18658280922431866,0.0,0.10272536687631027
F6,0.14814814814814814,0.0,0.03439153439153439,0.1746031746031746,0.24603174603174602,0.24867724867724866,0.0026455026455026454,0.1455026455026455
AF8,0.043478260869565216,0.24456521739130435,0.0,0.0,0.005434782608695652,0.021739130434782608,0.6358695652173914,0.04891304347826087
F2,0.21631205673758866,0.0,0.024822695035460994,0.13120567375886524,0.1879432624113475,0.20567375886524822,0.02127659574468085,0.2127659574468085
