,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.2648648648648649,0.1918918918918919,0.1918918918918919,0.0,0.20270270270270271,0.0918918918918919,0.05675675675675676,0.0
FT10,0.2127659574468085,0.20972644376899696,0.20364741641337386,0.0,0.2127659574468085,0.1033434650455927,0.057750759878419454,0.0
F4,0.2132132132132132,0.2132132132132132,0.2072072072072072,0.0,0.2042042042042042,0.1021021021021021,0.06006006006006006,0.0
F8,0.0,0.0,0.0,0.6637168141592921,0.0,0.0,0.0,0.336283185840708
AF7,0.21712538226299694,0.2018348623853211,0.19571865443425077,0.0,0.22935779816513763,0.10397553516819572,0.05198776758409786,0.0
FT7,0.1878453038674033,0.1878453038674033,0.1878453038674033,0.0,0.1878453038674033,0.18232044198895028,0.06629834254143646,0.0
AF8,0.18487394957983194,0.17647058823529413,0.18487394957983194,0.0,0.15966386554621848,0.11764705882352941,0.17647058823529413,0.0
AF4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
