,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.24390243902439024,0.25203252032520324,0.0,0.0,0.0,0.25203252032520324,0.0,0.25203252032520324
FT10,0.2198581560283688,0.2695035460992908,0.0,0.0,0.0,0.2553191489361702,0.0,0.2553191489361702
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.2198581560283688,0.24113475177304963,0.0,0.0,0.0,0.2695035460992908,0.0,0.2695035460992908
AF8,0.0,0.0,0.0,0.5079365079365079,0.0,0.0,0.49206349206349204,0.0
AF4,0.2152777777777778,0.2361111111111111,0.0,0.0,0.0,0.2638888888888889,0.0,0.2847222222222222
