,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.20481927710843373,0.21686746987951808,0.21686746987951808,0.0,0.14457831325301204,0.21686746987951808,0.0,0.0
FT10,0.05750798722044728,0.33865814696485624,0.28753993610223644,0.0,0.0926517571884984,0.22364217252396165,0.0,0.0
F4,0.061855670103092786,0.30584192439862545,0.29896907216494845,0.0,0.09965635738831616,0.23367697594501718,0.0,0.0
F8,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.0,0.40540540540540543
AF7,0.08547008547008547,0.23076923076923078,0.23076923076923078,0.0,0.23931623931623933,0.21367521367521367,0.0,0.0
FT7,0.0703125,0.27734375,0.27734375,0.0,0.10546875,0.26953125,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.4594594594594595,0.0,0.0,0.0,0.5405405405405406
