,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09469035433301534,0.01406207473462987,0.014048085590205943,0.013992129012510235,0.014006118156934162,0.01406207473462987,0.014048085590205943,0.014048085590205943,0.01406207473462987,0.014020107301358088,0.014048085590205943,0.014048085590205943,0.014048085590205943,0.012784477900844854,0.014020107301358088,0.014048085590205943,0.014048085590205943,0.0,0.01406207473462987,0.014006118156934162,0.014048085590205943,0.016727505259603793,0.014034096445782015,0.014048085590205943,0.014048085590205943,0.015556620842386234,0.01406207473462987,0.014076063879053797,0.014034096445782015,0.014034096445782015,0.06612786753061962,0.01396415072366238,0.014006118156934162,0.014048085590205943,0.014034096445782015,0.014048085590205943,0.014048085590205943,0.014034096445782015,0.014020107301358088,0.014034096445782015,0.01406207473462987,0.014782252231047245,0.014876201113711632,0.01519390011179578,0.014034096445782015,0.015034056830677931,0.014034096445782015,0.014048085590205943,0.014048085590205943,0.014034096445782015,0.014048085590205943,0.014048085590205943,0.014048085590205943,0.014048085590205943,0.014034096445782015,0.014020107301358088,0.01406207473462987,0.014034096445782015,0.018250029656208012,0.014020107301358088,0.014020107301358088,0.014034096445782015
Fz,0.010948001555769898,0.041698312749639505,0.01694672194300685,0.015399586018411873,0.01590171494880884,0.018059461453401468,0.01694672194300685,0.01694672194300685,0.016295362229605127,0.018032243162710123,0.01694672194300685,0.01694672194300685,0.01694672194300685,0.005195483114096303,0.01691950365231551,0.016295362229605127,0.01694672194300685,0.0,0.01694672194300685,0.021166872632139462,0.027639877238018522,0.016811022002714827,0.01693311279766118,0.01693311279766118,0.01694672194300685,0.01689228536162416,0.01694672194300685,0.01693311279766118,0.01693311279766118,0.01693311279766118,0.009590688942317878,0.011152060433322043,0.016905894506969835,0.016295362229605127,0.01693311279766118,0.01694672194300685,0.01694672194300685,0.01693311279766118,0.016268143938913782,0.01693311279766118,0.01694672194300685,0.00553117019502763,0.005898147303563145,0.006033925546488111,0.01693311279766118,0.006074674679892188,0.01693311279766118,0.01694672194300685,0.01694672194300685,0.016281753084259453,0.01694672194300685,0.016295362229605127,0.01694672194300685,0.01694672194300685,0.01693311279766118,0.01691950365231551,0.01641745302455148,0.02504796922712435,0.012237268442493556,0.02063768201631703,0.01691950365231551,0.01693311279766118
F3,0.010196127083962704,0.014696388734440548,0.01969807609713679,0.013665923215975262,0.014040907067682759,0.019677764027854833,0.019691229502378158,0.019443598371157354,0.014609887867511717,0.01911562982278451,0.018057777925284686,0.019457063845680675,0.019376726428528637,0.004039642356996661,0.01863360531987228,0.01465690317084637,0.019343176599717304,0.0,0.019476920484974736,0.018158199696724733,0.014221666256274846,0.017830003433357944,0.01969807609713679,0.018365434404375575,0.019336557719952616,0.019068614519449856,0.0195440201425974,0.019115402107790565,0.019731625925948123,0.01760930325118379,0.009164522990527684,0.010404728081577224,0.018861152096805073,0.014784028176339115,0.018258849183158732,0.018975039342768445,0.0190955454684965,0.018667155148683612,0.014757324942286418,0.01913571417707252,0.019135486462078573,0.004923824520597194,0.0052463127641750856,0.005353581130373769,0.019537401262832713,0.0053871309591851,0.018492787124862263,0.019303007891141283,0.019363260954005312,0.01483743464444451,0.01941004854234602,0.014616734462270351,0.01925622030280058,0.017368063284733726,0.018760958040358974,0.01917588288564854,0.017187076381147692,0.014108006725305423,0.011173869279304437,0.01809132775409602,0.018171665171248057,0.018439608371750817
F7,0.011246022574872224,0.016368679202117903,0.016490752826076885,0.03999332704489184,0.03235864704426384,0.016450061618090556,0.016463625354086,0.016477189090081442,0.016463625354086,0.01653144403406321,0.016477189090081442,0.016490752826076885,0.016490752826076885,0.00398773838266012,0.01653144403406321,0.016504316562072328,0.016477189090081442,0.0,0.016450061618090556,0.016545007770058656,0.027003153682176595,0.016450061618090556,0.016490752826076885,0.016422934146099674,0.016490752826076885,0.016558571506054096,0.016477189090081442,0.016450061618090556,0.016504316562072328,0.016490752826076885,0.00968969700014046,0.024642061237875625,0.016558571506054096,0.016477189090081442,0.01651788029806777,0.016490752826076885,0.016490752826076885,0.016504316562072328,0.01651788029806777,0.016490752826076885,0.016450061618090556,0.006127100542945952,0.006519402107238664,0.006672426595470264,0.016504316562072328,0.006717464585525886,0.016450061618090556,0.016477189090081442,0.016477189090081442,0.016450061618090556,0.016477189090081442,0.016490752826076885,0.016490752826076885,0.016450061618090556,0.01651788029806777,0.016504316562072328,0.016409370410104228,0.020942186384557533,0.012748093205622217,0.016545007770058656,0.016545007770058656,0.01651788029806777
FT9,0.011042436729983913,0.016356817836691077,0.016478689789892247,0.03068960520501125,0.03896857827005778,0.016438065805491855,0.01645160713362532,0.016465148461758783,0.01645160713362532,0.016519313774292638,0.016465148461758783,0.016478689789892247,0.016478689789892247,0.003994691799371682,0.016519313774292638,0.01649223111802571,0.016465148461758783,0.0,0.016438065805491855,0.0165328551024261,0.026326863774299304,0.016438065805491855,0.016478689789892247,0.016410983149224928,0.016478689789892247,0.016546396430559565,0.016465148461758783,0.016438065805491855,0.01649223111802571,0.016478689789892247,0.009585844190384288,0.027332314730801444,0.016546396430559565,0.016465148461758783,0.016505772446159174,0.016478689789892247,0.016478689789892247,0.01649223111802571,0.016505772446159174,0.016478689789892247,0.016438065805491855,0.005921410294167973,0.006300390465891478,0.006444713288639442,0.01649223111802571,0.006487564658393163,0.016438065805491855,0.016465148461758783,0.016465148461758783,0.016438065805491855,0.016465148461758783,0.016478689789892247,0.016478689789892247,0.016438065805491855,0.016505772446159174,0.01649223111802571,0.01739398323618028,0.021504248235090017,0.012444863957049685,0.017718798095369928,0.0165328551024261,0.016505772446159174
FC5,0.010182543060236528,0.015423864297902583,0.01951320918710125,0.0135357117460165,0.013903428098651995,0.021290570962540695,0.01978872380905583,0.019349575911681488,0.014514586760211024,0.020175029207457052,0.01799168241776249,0.01944797399095098,0.01943449072368566,0.005514755020050935,0.018679378402560766,0.014534266376064923,0.0191527797531425,0.0,0.019361968608858637,0.017937749348701196,0.014120994443133052,0.017708880877131163,0.019591927650516844,0.018291982434071367,0.0192118186007042,0.019105043032669786,0.01961160726637074,0.01892901706007287,0.019690325729786337,0.01761048279786167,0.009169414592834607,0.010377505150539637,0.018902050525542224,0.014685506954307537,0.018135636077328356,0.019054381673873008,0.018936303978749618,0.01847018954684463,0.014605697920803767,0.018922820711484295,0.01922421129788135,0.004847184431580557,0.005167511135683804,0.005273196133630045,0.019539085151543727,0.005306359016749269,0.018403863780606183,0.019113420521434707,0.019172459368996402,0.01472377561592716,0.019316413028562268,0.014862623496992623,0.01913929648587718,0.017216890480783696,0.018568587626114123,0.01898805590763457,0.017038683368010437,0.013969753864890442,0.011128255191311833,0.017872514152550922,0.01795123261596652,0.018312752620013438
FC1,0.010178780581784026,0.014617478867575608,0.01957451395929293,0.01357650379847387,0.013946251940381495,0.019804853792966405,0.020293357377831833,0.019713061976077036,0.014533718394378423,0.01914538809590641,0.018169241217625608,0.01962758091997975,0.01957451395929293,0.004044543910265053,0.018828706914685606,0.014566992781238939,0.019198455056593226,0.0,0.019409002316440396,0.018003729574773072,0.014151348730886632,0.017746426115031168,0.01970675121528495,0.018333032277578043,0.019271314591106342,0.01925697248662208,0.019752647123729636,0.018973565692261787,0.019825506658242755,0.017575464002836598,0.009160467681500474,0.010387318538089363,0.01905273598756699,0.014705540798023043,0.018499404211880628,0.019192144295801142,0.01899421855753814,0.018538989359533232,0.014652473837336226,0.01899421855753814,0.019349624594961496,0.0048715364241945745,0.005192519062665629,0.005298652984039264,0.01953492881164033,0.005331927370899782,0.018597506789562082,0.019158869908940626,0.019218247630419526,0.01475774746725981,0.01936310640799571,0.014540889446620556,0.019515136237814035,0.017251611769373655,0.018637952228664732,0.019059907039809122,0.017072618313486904,0.01401280071410253,0.011143166229930711,0.017938041092502088,0.018017211387807288,0.018558781933359532
C3,0.010209053297502248,0.014731465368169301,0.019441934540267977,0.013695469145400846,0.01407231929540545,0.019515881702812772,0.019852358805863522,0.020108089815006565,0.014644235748816407,0.018870018086857024,0.01835186227251393,0.019213188985964778,0.01911895016463715,0.004034325498556278,0.01838554152341078,0.014691407727133173,0.019341001922883343,0.0,0.019515881702812772,0.018190370084698516,0.014267490734117712,0.017921146348135554,0.01951598683811868,0.01835845093326503,0.019112256368580147,0.018822846108540254,0.01930062887592949,0.019152524280228088,0.01963710597898024,0.017584774380390713,0.009172531398204248,0.010431630732277986,0.01861428707771398,0.014819220664051742,0.018688339375564682,0.018728712422518536,0.01889020461033395,0.018728712422518536,0.014778847617097888,0.019172815939010927,0.018890099475028038,0.004926387674338537,0.005249897726498908,0.005357629275246457,0.019293935079872485,0.005391308526143304,0.018789166857643404,0.019320815399406416,0.01936118844636027,0.014872981303119606,0.01954286715765261,0.014651034680179321,0.01974473239242188,0.01741648326121238,0.018728712422518536,0.019159323211591004,0.017234699414614134,0.014112692342359302,0.011191604287120563,0.01810962399079081,0.018224049335595363,0.018748898945995462
T7,0.01124722992170917,0.01734338353754707,0.017887159777017936,0.016414484735849524,0.016988403586880585,0.01786018887861731,0.01787367432781762,0.017887159777017936,0.01787367432781762,0.01787367432781762,0.017887159777017936,0.017900645226218245,0.017887159777017936,0.004045634760093859,0.01787367432781762,0.017900645226218245,0.017887159777017936,0.0,0.01786018887861731,0.01786018887861731,0.0173090766353969,0.01786018887861731,0.017887159777017936,0.017833217980216684,0.017900645226218245,0.017846703429416994,0.017887159777017936,0.01786018887861731,0.017887159777017936,0.01787367432781762,0.009707127634539198,0.011467161399504149,0.01786018887861731,0.017887159777017936,0.017887159777017936,0.017900645226218245,0.017900645226218245,0.017887159777017936,0.01787367432781762,0.017887159777017936,0.01786018887861731,0.005995240737336698,0.006384333609284974,0.006535845263647989,0.017887159777017936,0.006580465901838899,0.017846703429416994,0.017887159777017936,0.017887159777017936,0.017846703429416994,0.017887159777017936,0.017900645226218245,0.017887159777017936,0.01786018887861731,0.017887159777017936,0.01787367432781762,0.017819732531016368,0.017064159414062093,0.012719904962877579,0.01787367432781762,0.01787367432781762,0.017887159777017936
TP9,0.010205872878759127,0.015623081581894738,0.019309402151330306,0.013802743469670812,0.014169387051371225,0.020531708868811942,0.019445303700576563,0.01899034025638078,0.014678937138471213,0.020592493242134816,0.017584873193195866,0.019472354854308267,0.019492723942180514,0.005083132409521575,0.019024073475971945,0.014739882956941019,0.0189088639048918,0.0,0.01902439636626581,0.018345050065181466,0.014298606534758018,0.01735413116074171,0.019329771239202553,0.018589963455089197,0.019329771239202553,0.019506088073899436,0.01947919836531466,0.018759598223926623,0.019384034991812897,0.017863196912400906,0.009160690221709027,0.010469702350216733,0.01928202810730474,0.014855415418315025,0.017788402626771387,0.019329771239202553,0.01926866397558582,0.01820262789522268,0.014855253973168097,0.018779805866651934,0.019452147211582956,0.005005692186705849,0.005330790366927119,0.005439317872147806,0.01948588043117412,0.0054732125368859045,0.018026311060525796,0.018868125729147305,0.018929232992764042,0.0149098406160723,0.018969971168508532,0.014685619204330674,0.01880017495452418,0.01747634568797518,0.018827226108255886,0.01907849867372922,0.016804327233338023,0.014169548496518157,0.011196953228345814,0.01825004813682663,0.017937668307736562,0.01797172441762159
