,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15842054914225417,-0.008087194683707897,-0.00805274981771963,0.02539628286344231,-0.007949415219754823,-0.008087194683707897,-0.00805274981771963,-0.00805274981771963,-0.008087194683707897,-0.00798386008574309,-0.00805274981771963,-0.00805274981771963,-0.00805274981771963,0.055992162820154505,-0.00798386008574309,-0.00805274981771963,-0.00805274981771963,0.0,-0.0025353191475064197,-0.007949415219754823,-0.00805274981771963,-0.0015242202478493762,-0.008018304951731357,-0.00805274981771963,-0.00805274981771963,-0.004062789706632207,-0.008087194683707897,-0.008121639549696164,-0.008018304951731357,0.03709068377990563,-0.039801421178461985,0.037262908109846976,-0.003091524125578531,0.006581292371661987,0.02767107041662551,0.020475428471925326,0.00825588456987221,-0.008018304951731357,-0.07480346842116722,-0.00211943719451729,-0.008087194683707897,0.0017293404108030212,0.00092732070637646,0.0015717977609062835,-0.008018304951731357,0.0011093328230141956,0.002391461678646409,-0.017206120822572248,-0.00805274981771963,-0.008018304951731357,0.023523542294426266,-0.008510418367962258,-0.00805274981771963,0.005132954580758876,-0.008018304951731357,-0.00798386008574309,-0.008087194683707897,0.026396873703182246,-0.023990679208865957,0.00728379763881097,0.017346572048176155,-0.03762306208025032
Fz,-0.014393574690929316,-0.08160831865362701,-0.042972555220961425,-0.0023096890711975754,-0.0033355733650621356,0.03749877810580561,0.0082165257957068,-0.0009635530512737773,0.03554991597307287,0.0018433157965112674,0.018194872368511764,-0.044376178146845024,-0.028497265665067554,-0.007312912775680079,0.012274882846176241,0.01439582123872633,-0.0009635530512737773,0.0,-0.04858039251880495,0.009628596945398672,0.025365741290589924,0.030832594812373163,0.02241928713976359,-0.0009300438406000512,-0.017597544861156163,0.01290733003343739,0.01999097475161667,0.014636176812975708,0.029404129740727064,-0.012198953681814489,0.0011606781611989715,-0.02051673351111745,-0.01914346072346568,-0.002567367935042125,-0.0009300438406000512,0.0058050866040063095,0.012806565219197088,-0.03287419216350076,0.021846816123949463,0.008023850452160749,-0.0009635530512737773,0.025186758177454173,0.025687101735504137,0.02548825193187254,0.006360770943602764,0.025721135272811932,-0.010668962287074887,-0.10238374162220373,-0.0009635530512737773,0.04017346460723688,-0.013439846089761192,0.019983695319497116,-0.01704875210946976,0.00402562023512871,-0.0009300438406000512,0.008483111148510351,0.0017916080055386603,0.01905081658634727,-0.0422734714994896,0.027816134614282395,-0.0008965346299263251,-0.0009300438406000512
F3,-0.015808349719290755,-0.028090630548318868,-0.09918809854497537,-0.0018018647256165634,-0.031131216999242078,0.03414958808764137,0.022536906543036146,0.013548124856274274,-0.02647140828360005,0.014730578595210176,0.021702608388758277,0.03130200360860862,-0.018649794622112078,-0.009946636864316582,0.026439638237562423,0.008513217837494185,-0.00544844361404577,0.003427179066469977,0.0307713369148049,0.01946516775519451,-0.013557370947526392,0.022388224118535856,0.025675132804500782,0.0010013800247005078,0.026327212301755186,0.012987256388937895,0.019707272935561956,0.039604639918287964,-0.05963283917509714,0.012642149521111574,-0.01781793661414376,-0.02124153242437804,0.005335101655346383,0.002589143317553418,-0.016271210592128202,0.004153876873432227,0.01662949912955081,-0.014631878842158915,0.01308133729154517,-0.004432344364418267,0.004611186801557845,0.0003240052763914994,0.00012339046072803222,0.0002548909000008308,0.0268069881084745,0.00027118828171183545,0.023249052480118115,-0.03344998219731905,-0.023063967005279944,-0.000830951914771455,0.016102211774415745,0.015134192772596396,0.020645914443701646,0.0212508088462518,0.003416080179808855,-0.005685520343508632,-0.028365616131744743,-0.03442082892537232,-0.030031423970583473,-0.0050577258620572415,-0.03660116399723775,0.020730250731611815
F7,-0.0014802533538175464,-0.0006623692417479213,0.015961509237265217,-0.06762926379940615,-0.0968139256109703,0.011709283720282052,0.018660351524191904,-0.0019772182320518506,-0.05952797642237688,-0.002110807836821149,0.017812099849070992,0.02045608077650117,0.022202197077776716,-0.009818835950543559,0.02047229632634257,-0.0006471199934160653,-0.0019772182320518506,-8.78611034179797e-05,0.035689280924466195,-0.06203940335940003,-0.11804157467912686,0.019392195445894447,0.01777870244787867,0.015850349892309632,0.019874042009409315,-0.0021776026392058005,0.010129188123458597,0.021254719500588364,-0.007491729790769383,0.019757634255990943,-0.053799944307501665,-0.09000073603514984,0.03740103352303988,-0.01674232591310605,-0.013146016657295591,0.05421432926782838,0.04456992661702004,0.023914915977859934,0.01712986887840217,0.006574354780878514,-0.0019104234296671995,0.00025804884863099196,0.00022207400731139902,0.0004652699893036024,-0.0035053195245444233,0.0005093702842054905,0.021138311747169992,-0.030779127045977107,-0.0019772182320518506,0.00856627437798607,0.02211918672555067,0.02045608077650117,0.012423945790633661,0.030101708760384458,-0.0020774104356288277,0.011342878608676008,-0.01926447969168727,0.0198653944401668,-0.0009591427737122622,0.03260207023624331,-0.01614332402030891,0.03191365356253511
FT9,-0.013621571262561919,-0.0017365204253022115,0.012299492543197751,-0.041338773098524774,0.1776489540548801,-0.0019365737889929305,-0.012762758702014636,-0.0020032582435565048,-0.029439675837148765,-0.0021366271526836495,-0.0020032582435565048,-0.002036600470838288,-0.014132027618650267,-0.00983595704812696,-0.0021366271526836495,0.044878732400315,-0.0020032582435565048,-0.00018608349458172272,-0.0019365737889929305,0.00039704208756475234,0.034267618388422925,-0.0019365737889929305,-0.002036600470838288,0.04026567474354981,-0.002036600470838288,-0.00220331160724722,-0.0020032582435565048,-0.0005951830718947848,0.038851962850150884,-0.002036600470838288,-0.05072788002041182,-0.0694952117577091,-0.00220331160724722,-0.0347539532899397,-0.004833104244478262,-0.002036600470838288,-0.011526858694506148,-0.002069942698120075,-0.0021032849254018623,-0.002036600470838288,-0.0019365737889929305,-0.00029060060346346633,-0.00035772091690996523,-0.0001357299742866731,-0.025702546509998862,-9.690335227174424e-05,-0.0019365737889929305,-0.02731061350667079,-0.0020032582435565048,0.009062830091211857,-0.0020032582435565048,-0.002036600470838288,-0.002036600470838288,0.004770379796497794,-0.0021032849254018623,0.0345494156301479,0.01371886670408014,-0.007075141065836023,-0.010435173104040128,-0.013644986718171227,0.024378902194678302,-0.0021032849254018623
FC5,-0.01596225751730165,0.01946765348732996,0.05280425021299355,0.006937423659564732,-0.008261250754941345,-0.06344107467287098,0.037215613903728295,-0.007517597672633719,-0.004125436553302336,-0.011144698260797071,0.029032666490987,0.0454434985214424,0.023188687632569864,-0.014356817630987598,0.004623145320044974,-0.009999513725341263,-0.0021379326977132114,0.0,0.01687156419394825,0.0016722841776086956,-0.007924742142811551,0.012580894030153198,0.0348222764510151,0.0144042998705151,0.011437202020455076,-0.015691651629866445,0.012910511307638612,0.029047553385461285,-0.006858056148662022,-0.07096382023479722,-0.01792565171151493,-0.007585310049008593,-0.03531150433908347,-0.006601165906343485,-0.02166627003916804,-0.056444703213588424,0.023126660683943437,0.024422153268020778,0.018738370942242594,0.026674799569363597,0.0047070867942540975,-0.027426083283407326,-0.02763333467334104,-0.02732925030697137,0.03809684497296415,-0.027137335477978305,0.006059198022629601,0.004301494385479732,-0.0013828451195743883,-0.006307743034945716,-0.013956353743261488,0.023619218166384917,-0.03114751234222567,0.017689022253455828,-0.03154385096999065,-0.001017306791843277,0.016775573741482863,0.00012503345151123485,-0.02008313115885893,0.02920798019298369,-0.002992250955898545,0.01587349164885747
FC1,-0.01590070460043529,-0.0009498884880444857,0.029258985421092634,0.012160624393904659,-0.023997700328405026,0.007322758387235061,-0.08520117139180476,-0.05448052603397561,-0.0068375136476650986,-0.021174126577784703,0.026352512626905324,0.03671922349179161,0.03755048777450839,-0.014749088627155247,0.028991158943590715,0.00835372183214501,-0.0004902955593460064,0.0,0.03890415591436061,0.007819503030301924,-0.007845397323476118,-0.0062946214186501434,0.020637230934888107,-0.01576065194911571,0.029948189961429252,-0.012823065633617696,-0.010542809761517884,0.0406774422690251,0.00339706611018846,-0.06564758754215477,-0.017876921490813998,-0.01631670980247118,-0.014067852952803892,-0.00043426745723741585,0.01227905095989262,-0.03066777460954787,0.029265908368438308,0.017542419940894498,0.01716691894641649,0.029265908368438308,0.005086875516001191,-0.0023455625875362573,-0.0025510914778993214,-0.0024225452515497983,0.03848863588528236,-0.0024070065378743884,0.005868094137217997,0.004484405749860412,0.004630608948358472,-0.0006471790115338213,0.013945689654084294,0.01830066848108368,-0.02791795145568763,0.02280313444925716,-0.020560118684747827,0.02031801939280821,-0.012352464729421047,-0.023591648332512986,-0.05654396174862016,0.023134876999082763,-0.03918613651230237,0.021910064637224867
C3,-0.015792882821804414,-0.005853555101418622,0.07939568598735336,-0.008869559683842041,-0.008008102958985845,0.024523710493293275,-0.019253688234614565,0.1141302406012945,-0.006533452662679467,-0.022557912182871176,0.002529230838598541,0.0045835932763888115,0.11007174406131072,-0.009933545393465488,0.0025457126834597596,-0.006550193377662613,0.004964746669172289,0.0,0.005528235835916886,0.0021315956009538453,-0.007593985876479933,-0.03664424131870355,0.024062093007238557,0.0028112342920927663,0.004335071252860881,-0.0038883850031485134,0.004865337859761115,0.004633556551216326,0.053583695945486946,-0.06561946248884136,-0.01781350495950647,-0.016241516814764323,-0.05395129346452925,-0.006169039984879136,0.0032912787540435597,-0.08036283710285011,0.003788322801099425,0.0033906875634547333,-0.00626844879429031,0.004484184466977642,0.003987399290043699,-0.002288559420374376,-0.0024886713898063482,-0.0023562988906727336,0.0047824108952111595,-0.002339817045811513,-0.015058586672501234,0.004915042264466702,0.005014451073877876,-0.005903777246368058,0.005461790716228154,-0.0066496021870737845,-0.09280254692415059,0.00035897774653586873,0.0253124188339668,0.11017115287072189,0.00011071459312986076,-0.007908694149574673,-0.09158340207059242,0.0019327779821314973,0.0021480774458150637,0.0034403919681603203
T7,-0.013280956164998891,0.09387571076718082,-0.02687659261259785,-0.07334644528196962,-0.03711938520288812,0.012216015068412545,0.001374819685854883,0.00134161504685624,0.18640802983527316,0.001374819685854883,-0.029140252815160583,0.0013084104078575972,0.00134161504685624,-0.009961391699592828,0.001374819685854883,0.0013084104078575972,0.0583292026038038,0.0,0.001408024324853526,-0.0489192944904615,-0.04144175670775015,0.012707287374937959,-0.03764023883321436,-0.0017255693276027456,0.0013084104078575972,0.001441228963852169,0.00134161504685624,0.022041461198920746,-0.031240232972307252,0.001374819685854883,-0.09043278602851647,-0.04974958020623714,0.001408024324853526,-0.045656614163889865,-0.01989476803706282,0.0013084104078575972,0.024889481121077278,-0.025712955183342014,0.07703075489076801,0.00134161504685624,0.001408024324853526,0.0004174182275613046,0.0003793256275070054,0.0006195676727932811,-0.008258393744504428,0.0006630258646155299,0.023548482757495617,0.1221946024521071,0.0583292026038038,0.040987720958038924,0.00134161504685624,0.0013084104078575972,-0.046658428909947106,0.00501455741065963,-0.012040215389585907,-0.029461572189424842,0.01059153250702582,-0.07130938774278048,0.006357906251104664,-0.013752466894471021,-0.018738323597038684,0.00134161504685624
TP9,-0.01570054197443953,-0.003560906976646527,0.037022113272324415,-0.0089089364063409,-0.008006165754010749,0.019175144497349014,0.028858451604419237,-0.008956738708993267,-0.006351881263560618,0.07269749287814779,0.009313247963092604,0.005317530329499335,0.02766649032707262,-0.007199661278475047,0.001863052191003639,0.015429644917342096,-0.017732481149087157,-0.03907436476719289,0.022866993867878632,0.0126712377482991,-0.007421566653381674,-0.029623504914804578,0.011463858385325681,0.003477890542401223,0.03968752573614379,0.02000570688058591,0.04185574823981526,0.003762361131075395,0.005032974406132459,0.04672422110615491,-0.017741194981466354,-0.01624985003439808,-0.05259952776680038,-0.005983953306140994,0.0010379937313933013,-0.08919323590247168,-0.01043254151387047,0.06813816980513018,0.0004681094982182518,0.0036122968750979404,0.0054675945854767895,-0.002394822451320207,-0.0025934505547834936,-0.002459441741497682,0.022246770832256242,-0.00244259125998423,-0.023446617418729693,0.003896369944361203,-0.005483501150297486,-0.005716730718391184,0.004147139570008469,-0.01904868146438417,-0.06747125360335351,0.0006026638479198656,-0.04841104373829655,0.04802954087345387,-0.0008521975002451688,-0.007805947572903846,-0.04482382962678478,0.0021080766406252577,0.0012723103949380157,-0.008231560469889614
CP5,-0.015319200220688252,0.0087663027127301,0.0366824300469284,0.016319953625737012,-0.006657603628144024,0.03257055229966235,0.033725653342499454,0.004893292028942325,-0.07747827647295126,0.006819009971978416,-0.40316127673276403,0.03821830489808598,0.038867310777712674,-0.0029772316848392156,0.032773913758276464,0.006498962007727382,0.014422226179324333,0.0,0.03743997189570074,0.0010064977557047389,-0.0061981339561695435,0.039426448129220255,-0.03121129239303303,0.0016868238082142597,0.03669245052396722,0.007248090332871516,0.030038542639972316,0.037225532212226936,0.010290528803605476,0.00669917445234826,-0.017571624482340772,-0.01576279503704054,0.037498721244882544,0.0013503386698631705,0.03825037527050407,0.030643776608805396,0.03455988211362417,-0.04455082660348973,0.02169312123233108,0.0347607178717609,0.0027699938961028418,0.019635765286348795,0.01932676210239001,0.019479291307954102,0.03899378432002889,0.01950081232942294,-0.05313559937871633,0.015674362646877063,-0.021224695998797918,-0.09226906703446183,0.013915930022168411,0.022111687055573787,-0.0430965476925376,-0.05426821440069536,-0.017475049381747036,-0.06862923978217891,0.027449337806417784,0.009451405064322812,0.009326318147945803,0.0361848752933656,0.0036557106802074402,0.036441733706261234
CP1,-0.015792837171401668,-0.07520509400663977,0.046706535414469195,0.018715155861319388,-0.007926370012464814,0.04140709453532619,0.04006234050053199,0.004840247500757136,-0.006564881722332464,0.005021582648139687,0.03643464066540641,-0.2338552665502658,0.02382567723140246,-0.009926313009536473,0.03937680153990083,0.004158329002016841,0.004500308574870483,0.0,-0.03670043737215145,0.002088884060357067,-0.007622206024556197,0.026714131832356602,0.02971949441562518,0.025401996710514817,0.009390835208552464,0.02243832799052259,0.03188491400920214,0.041408821504310994,0.012753356259417264,0.005549710138038623,-0.01780638358852241,-0.1302346367469649,-0.00830643554983448,0.003154016250948844,0.01521809602639549,0.025999477052918843,0.04033072393286162,-0.04171802690950352,0.026978052081201197,0.0346082581936256,0.005408993743141464,-0.03361405515667766,-0.03381475245781245,-0.03368296368841415,0.0438042396343929,-0.03366661568169925,-0.05302938480167435,-0.01733705481256218,0.004549854952854735,0.0025680780217266805,-0.022746822548375446,0.03173435033749871,0.03280402155352417,0.029932180326239642,0.0036838304425648987,0.020825184905797812,0.026644811283224896,0.011592940454605223,-0.0794415091834829,0.036736215083693374,0.006726662629422935,0.023292874485194986
Pz,-0.01580236676725441,-0.022213915520284434,-0.01457889337554016,0.01658503276169506,-0.024065161908599086,0.00885650911905207,0.041473579943969746,0.02147360708551815,-0.006579406443297729,0.013111441720305438,0.032138106819499114,0.030104309189037788,-0.08702620085210419,-0.019747853253881585,0.0014742355335602424,-0.00703555875207859,-0.012691773040250619,0.0,0.001261672950957294,0.0021023396983188445,-0.007602891626538363,0.033651478701824625,0.03981178088431615,-0.03536144510591379,0.010639759665155967,0.012257191767984633,0.0045976759211923575,0.04240923730194231,-0.04772411676984454,0.013829933126123222,-0.01781488148969967,-0.029364999873418573,-0.020997274725910894,0.003616088272935816,-0.012023342681930027,-0.0169408704883039,0.03697825829658267,-0.03252922428398124,0.022177823490588743,0.0354624640300133,-0.005204604193107462,-0.002325757305956798,-0.0025259902310647534,-0.0023942351980882812,0.03894450514289418,-0.0023778741679513576,0.03516413363682981,-0.024026346752210697,-0.00690495915512955,0.0013312937244193955,-0.008487822135078659,0.02753649647177103,0.029806692130723143,0.027478185797135856,-0.005968009101112257,-0.05653769304020622,-0.02689527118177646,-0.0011569322672660995,-0.021957794304785144,0.029795847347779316,-0.04219634281016135,0.02499012827060068
P3,0.24969734822320194,0.023253198143364198,-0.020641023254269468,-0.020233634637408886,-0.020301532740218984,0.024012747273471628,-0.03138385397113402,-0.020573125151459367,-0.020641023254269468,0.03606599666821421,0.02014512932829845,-0.020573125151459367,-0.051437137975947844,0.6041506958006224,-0.020369430843029078,-0.02122141576310691,-0.020573125151459367,-0.0070614026922500815,-0.020708921357079565,-0.020301532740218984,-0.020505227048649273,-0.020708921357079565,-0.020573125151459367,-0.020708921357079565,-0.0038515169999798773,-0.020233634637408886,-0.030667665256676382,-0.02077681945988966,-0.060611795058276935,-0.020505227048649273,0.12059927046419759,-0.020097838431788688,-0.020301532740218984,0.008909048018208212,-0.0585802714285508,-0.020573125151459367,-0.06927395773457866,-0.020505227048649273,0.08741418395632984,-0.06276036120164984,-0.02077681945988966,-0.0007161887144576367,-0.0011235773313182183,-0.0012593735369384122,-0.020437328945839175,-0.0011914754341283151,-0.020573125151459367,-0.020573125151459367,-0.020573125151459367,-0.020641023254269468,-0.020505227048649273,0.05571921203966581,-0.020641023254269468,-0.08223325269762624,-0.020505227048649273,-0.032612537091619,-0.02077681945988966,-0.020505227048649273,-0.020573125151459367,-0.020369430843029078,-0.020369430843029078,0.0042450844978701874
P7,-0.01553863854429595,0.0032776474711972065,0.03959384340140042,0.01730169697126059,-0.007544568740409909,-0.013272373098862098,0.03358851408290101,0.003827229719578835,-0.005840335319383572,-0.03090387958425675,0.029842197574391372,0.037969856708905715,-0.007617109583520868,-0.009857819310336045,-0.0522398201067852,0.03313933024410113,0.016983548386054897,0.013679204446140862,-0.018314963627952523,0.010324267838011025,-0.0069444682475330475,0.031099941996932234,0.03432213240876639,0.004064196098134585,-0.027801576298717802,-0.025909259102074506,0.0034720884424159436,0.03625777658188301,-0.0037667440682648476,-0.022476604201980124,-0.017658520889478144,-0.016086224227338082,-0.03030191334587714,0.0033539360561697052,0.013321353726198524,-0.033657114851679965,0.03735102119809011,-0.00891023852700716,-0.0038587195527468206,0.007792847579186622,0.020817149987686245,-0.03295348122431404,-0.0331417750662788,-0.0330008767453273,0.04754198265371963,-0.03298230388689743,0.03215420590453546,0.018642015285247813,0.019192236627331813,0.0027073324677103386,-0.032832821870220255,-0.00047238404433647363,1.2877800378693954e-05,0.02788396597984564,-0.08374846817782781,-0.07929790743404234,0.02358946580149145,0.010941877060045022,0.00381346313302632,0.03579857440995764,0.00501650187240373,0.028256629762644998
