,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3996282527881041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137546468401487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24014869888475837,0.0,0.0,0.09070631970260223,0.0048327137546468404,0.0055762081784386614,0.0,0.0,0.05427509293680297,0.0,0.0,0.017472118959107805,0.017472118959107805,0.017472118959107805,0.0,0.017472118959107805,0.0,0.007434944237918215,0.0,0.0,0.0,0.0003717472118959108,0.0,0.0,0.0,0.0,0.0,0.021933085501858737,0.04795539033457249,0.0,0.0,0.043494423791821564
Fz,0.0,0.33638443935926776,0.04903563255966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049689440993788817,0.03857469761359922,0.0,0.0,0.0,0.0,0.0,0.05099705786204642,0.0,0.0,0.0,0.0,0.0,0.02647924158221641,0.0032690421706440013,0.0,0.0,0.0,0.009153318077803204,0.0,0.05557371690094802,0.03138280483818241,0.0,0.0,0.0016345210853220007,0.0,0.040536122915985615,0.0,0.002615233736515201,0.0,0.016672115070284408,0.016345210853220007,0.016345210853220007,0.009153318077803204,0.016345210853220007,0.015691402419091206,0.08237986270022883,0.0,0.0,0.010134030728996404,0.0,0.03138280483818241,0.0,0.0,0.0,0.0,0.0,0.09022556390977443,0.0,0.0,0.0
F3,0.0,0.02413174629055927,0.17038969509212457,0.020870699494537747,0.031958258601010925,0.0027718897766182945,0.028045002445785096,0.0,0.01614218164030654,0.0,0.0,0.0011413663786075331,0.05282895809554867,0.0,0.0026088374368172184,0.007337355291048427,0.008478721669655959,0.0,0.0026088374368172184,0.0,0.02201206587314528,0.0,0.0,0.026414479047774334,0.0,0.0035871514756236752,0.0,0.0,0.0997880319582586,0.0014674710582096853,0.0,0.004076308495026904,0.01907712375672591,0.0,0.02837110712538725,0.01826186205772053,0.01010924506766672,0.04043698027066688,0.0,0.026740583727376487,0.0,0.0,0.0,0.0,0.0029349421164193705,0.0,0.0,0.031142996902005542,0.02282732757215066,0.0,0.0,0.0,0.0,0.0,0.005380727213435512,0.06277515082341431,0.054785586173161586,0.04516549812489809,0.02282732757215066,0.025925322028371108,0.056579161910973425,0.0
F7,0.0,0.0,0.021237763398042144,0.17487970798075328,0.1365521818483491,0.0,0.0,0.0,0.04961008793761407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016592002654720425,0.0,0.06188816990210719,0.14335490293678446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01908080305292849,0.0,0.030363364858138377,0.08909905425584869,0.0,0.029201924672307946,0.029036004645760744,0.0,0.003484320557491289,0.0,0.0,0.017421602787456445,0.0,0.0,0.0,0.0,0.019246723079475694,0.0,0.0,0.0233947237431558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05010784801725568,0.04894640783142525,0.0,0.009125601460096234,0.043802887008461924,0.0
FT9,0.0,0.0,0.029322853688029022,0.12484885126964934,0.15175332527206772,0.0,0.008766626360338573,0.0,0.04519347037484885,0.0,0.0,0.0,0.009824667472793229,0.0,0.0,0.0,0.0,0.00015114873035066505,0.0,0.05849455864570738,0.13119709794437726,0.0,0.0,0.010882708585247884,0.0,0.0,0.0,0.0,0.02690447400241838,0.0,0.027660217654171704,0.07693470374848851,0.0,0.026602176541717048,0.02902055622732769,0.0,0.007708585247883918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01919588875453446,0.0,0.0,0.020556227327690448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004685610640870617,0.07194679564691657,0.057889963724304716,0.0,0.011638452237001209,0.048821039903264814,0.0
FC5,0.0,0.0,0.0027263595924809873,0.0,0.0,0.13961830965705266,0.027981058975462762,0.025398191993112353,0.0,0.043621753479695796,0.0,0.003156837422872722,0.02410675850193715,0.0064571674558760225,0.018080068876452863,0.015210216673841297,0.005309226574831396,0.0,0.015353709283971876,0.0,0.0,0.019801980198019802,0.003587315253264457,0.0,0.017936576266322283,0.05524465490027264,0.018797531927105753,0.0,0.024393743722198307,0.07432917204763954,0.0,0.0,0.05495766968001148,0.0,0.02138039890945616,0.06586310804993543,0.003730807863395035,0.020519443248672692,0.0,0.0,0.0,0.020375950638542115,0.020375950638542115,0.020232458028411535,0.0,0.02008896541828096,0.01822356148658344,0.0,0.004735256134309083,0.0,0.016932127995408237,0.0,0.05309226574831396,0.0,0.041325871717606544,0.039316975175778444,0.0,0.0,0.03156837422872722,0.0,0.006170182235614866,0.0
FC1,0.0,0.0,0.03868162050812543,0.0,0.012817578393224994,0.04531929503318837,0.1577019913023575,0.06248569466697185,0.0,0.04234378576333257,0.0,0.0050354772259098195,0.01441977569237812,0.0038910505836575876,0.0,0.0,0.004119935912108034,0.0,0.0,0.0,0.0,0.026550698100251773,0.010070954451819639,0.029068436713206684,0.0,0.04234378576333257,0.02677958342870222,0.0,0.027008468757152668,0.06843671320668346,0.0,0.0,0.03547722590981918,0.0,0.0,0.04898146028839551,0.0,0.023346303501945526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217441062027924,0.0,0.0,0.0,0.0,0.0,0.04234378576333257,0.0,0.030899519340810255,0.03547722590981918,0.030670634012359806,0.02426184481574731,0.04531929503318837,0.002975509269855802,0.041428244449530784,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.07038930397168698,0.10656704679512387,0.16240660637042864,0.0,0.08100668501769563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03106567046795124,0.0,0.0,0.0,0.08533228470310657,0.0,0.0,0.0,0.11285882815572158,0.0,0.0,0.04640188753440818,0.0,0.0,0.06802988596146284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036570979158474244,0.0,0.0,0.0,0.0,0.0,0.08022021234762092,0.0,0.05583955957530476,0.0,0.0,0.0,0.06331104994101455,0.0,0.0,0.0
T7,0.0,0.0,0.022920604914933838,0.07065217391304347,0.07065217391304347,0.0,0.0,0.0,0.2060491493383743,0.0,0.03473534971644612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040879017013232516,0.07065217391304347,0.0,0.03166351606805293,0.0025992438563327033,0.0,0.0,0.0,0.0,0.026465028355387523,0.0,0.06001890359168242,0.040879017013232516,0.0,0.04017013232514178,0.01724952741020794,0.0,0.0,0.021975425330812856,0.0,0.0,0.0,0.0,0.0,0.0,0.0077977315689981095,0.0,0.0,0.0,0.0,0.008979206049149339,0.0,0.0,0.038988657844990546,0.004253308128544423,0.010869565217391304,0.02504725897920605,0.04489603024574669,0.057419659735349717,0.0,0.012287334593572778,0.031899810964083175,0.0
TP9,0.0,0.0,0.0003096454559529339,0.0,0.0,0.046756463848893016,0.028642204675646384,0.03158383650719926,0.0,0.13206378696392632,0.0,0.0,0.002786809103576405,0.0,0.023068586468493576,0.0,0.01764979098931723,0.03173865923517572,0.0,0.0,0.0,0.02430716829230531,0.0,0.0,0.010218300046446818,0.11394952779067967,0.00015482272797646694,0.0,0.004644681839294009,0.08685555039479796,0.0,0.0,0.046446818392940084,0.0,0.0,0.07648242762037467,0.012385818238117356,0.0,0.010218300046446818,0.0,0.0,0.0,0.0,0.0,0.00015482272797646694,0.0,0.02802291376374052,0.0,0.007741136398823348,0.0,0.0,0.010218300046446818,0.08437838674717449,0.0,0.09924136863291531,0.007741136398823348,0.0,0.0,0.0543427775197399,0.0,0.0,0.007895959126799815
