,S1_D1 hbo,S1_D3 hbo,S2_D2 hbo,S3_D1 hbo,S5_D7 hbo,S7_D8 hbo,S9_D2 hbo,S12_D10 hbo
S1_D1 hbo,0.8461538461538461,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0
S1_D3 hbo,0.02127659574468085,0.723404255319149,0.0,0.0,0.1276595744680851,0.0,0.1276595744680851,0.0
S2_D2 hbo,0.0,0.0,0.5555555555555556,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0
S3_D1 hbo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.03571428571428571,0.14285714285714285,0.0,0.0,0.6785714285714286,0.0,0.0,0.14285714285714285
S7_D8 hbo,0.0,0.0,0.21951219512195122,0.0,0.0,0.5853658536585366,0.1951219512195122,0.0
S9_D2 hbo,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,0.14285714285714285,0.5952380952380952,0.07142857142857142
S12_D10 hbo,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.8571428571428571
