,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.23005478121073875,0.0,0.0,0.0,0.0,0.0,0.0,0.0005746300818847866,0.03888977584000379,0.0215486280706795,0.0,0.0028731504094239332,0.00560264329837667,0.0,0.026073839965522195,0.0038069242924867117,0.00086194512282718,0.001508403964947565,0.0,0.0,0.0,0.02248240195374228,0.030841441795998896,0.1763123028814614,0.1706929804594356,0.0,0.04232867412676648,0.0,0.0,0.015904572564612324,0.00560264329837667,0.022051429392328688,0.002442177848010343,0.012570033041229708,0.006967389742853039,0.0,0.03537016658845947,0.012139060479816118,0.016161471053009625,0.02887516161471053,0.0,0.015227697169946847,0.0,0.0301680792989513,0.0,0.022067594433399604,0.0
Fz,0.0,0.10929466472913976,0.019603074229010604,0.025865732941250306,0.028400798047861272,0.03125625548198422,0.018046502578071798,0.04586890573137471,0.011362628440081643,0.0256010152756629,0.01586330112011279,0.005241668505848599,0.0054225735826112465,0.02278746413595233,0.01819243117034731,0.032780255415939,0.03662887109327537,0.02138235526321694,0.0072034649521991265,0.03989356842569469,0.029773651902904333,0.0046210720887245845,0.0,0.012690355329949238,0.01975281394835577,0.019749002821286117,0.0,0.032944080202088076,0.028657270796295174,0.0052968439638048995,0.0250737807361762,0.0,0.005627896711542706,0.013961103186233203,0.0,0.029720076044760367,0.0022862146123163733,0.019027094837524565,0.0,0.01736550248078607,0.02127913813304458,0.036281838450768045,0.05256775062062863,0.00578850082692869,0.01877614553944936,0.03226397652483141,0.04580035912196699
F3,0.0,0.020256410256410257,0.1369082029082029,0.011642579642579642,0.038306804306804304,0.044479298479298476,0.029427683427683426,0.026053724053724053,0.0011655011655011655,0.020862026862026862,0.022415584415584416,0.022806526806526804,0.0,0.01713020313020313,0.04602664002664003,0.0065128205128205125,0.0047692307692307695,0.010271950271950272,0.015096015096015096,0.005948717948717949,0.0548915528915529,0.028621600621600622,0.027394383394383395,0.0,0.0,0.03418781218781219,0.025308025308025308,0.01353846153846154,0.01401198801198801,0.01619092019092019,0.0,0.018426018426018428,0.021388167388167387,0.008395826395826396,0.022854256854256856,0.020016206016206017,0.017094017094017096,0.0034871794871794873,0.02454190254190254,0.04266222666222666,0.017625041625041624,0.002512820512820513,0.016205128205128205,0.027306027306027308,0.03833877233877234,0.013896103896103896,0.011025641025641025
F7,0.0,0.020843862928723096,0.011855895764322721,0.1237698341710021,0.07627866892902015,0.0046392315249426915,0.0,0.012013924265579895,0.0,0.0005518763796909492,0.0,0.0472236308022693,0.0,0.036908315980411846,0.0,0.03210545808811853,0.03477967179043799,0.045162346365221206,0.006385765746097587,0.04033483098494509,0.031019346948122185,0.0,0.0,0.007556461198845305,0.014476141959585668,0.0,0.0,0.008957266946793524,0.11003368562261681,0.0,0.014730854134827645,0.0,0.04458561786975282,0.006173630717930589,0.005051791475632535,0.043342659897252465,0.0,0.004663583169248201,0.0022377608728400417,0.0,0.07059627876476005,0.016277158061254335,0.017793248339560773,0.006919513936916387,0.0,0.05472535988486486,0.04800632647841266
FT9,0.0,0.021804651394901876,0.029341974826693193,0.06990979533311098,0.12199946338362733,0.018423964511750632,0.01248544858585001,0.012329551182746788,0.0,0.00688547984302533,0.009489832322511594,0.03662489294099951,0.0010346057795219408,0.026350975421468532,0.013219125611150056,0.02083709091172601,0.021893428795217055,0.04424826325265199,0.007622253450345038,0.02068471218203958,0.03194286466259414,0.012922062915300115,0.011670688923757704,0.00392629044079154,0.0076955292639514184,0.016429971133804355,0.0051303528426342795,0.019507420833676826,0.06989429374640219,0.0,0.010103654067636896,0.011289887777103469,0.035870656702869284,0.008004996964490496,0.011594682589697316,0.032296838725936916,0.008585488430530834,0.003531930074919729,0.010819887138736923,0.013250147461178145,0.054104201964682304,0.008428840227685811,0.023500812600645918,0.01626899742796926,0.014613992001106552,0.03601570673059845,0.027414294621961682
FC5,0.0,0.029000968620608192,0.04141888001863793,0.0038615300745048157,0.022985936995571967,0.09602841298995723,0.05569614525741656,0.011948028348173724,0.025660744982428645,0.03644829746224647,0.030867083226122916,0.0022714882791204797,0.010427930277292123,0.004575661836801395,0.02519859771246208,0.005106218543512707,0.012616294805137238,0.016666626412235166,0.024896392517292462,0.01465998094671969,0.052304706104012395,0.030804004202008323,0.018629480335548534,0.0,0.0,0.04530961105369795,0.014017866672056801,0.029356784799631025,0.01117572233327276,0.0360298476974904,0.004406687261493731,0.01668765605315026,0.0016354715609667454,0.0306240272986813,0.008562043340283427,0.0092712703310698,0.01832639416224691,0.005406142104306742,0.02098888330320157,0.02505370155632409,0.010130837724877339,0.014051744735616186,0.025720983099533287,0.010622072121146095,0.060294029520132006,0.012952387962496939,0.017302425360513574
FC1,0.0,0.01771634843735157,0.02638404534633084,0.0,0.01578030517936151,0.05220437089114981,0.11874402276108639,0.01918875273107248,0.03992958813919936,0.033296763974946436,0.03637250190994172,0.0,0.027140296304566092,0.0009068346697212676,0.028039269228714338,0.0,0.008933350460513308,0.0074455899198167235,0.02698175563605548,0.013423032857961599,0.031820891264060965,0.031231042719909348,0.016609392898052692,0.0,0.0,0.06903839480674306,0.014925496767108764,0.027395911848776794,0.0020898641588296763,0.04345324154731775,0.013679110857794243,0.016866164581318253,0.0,0.018250743111777917,0.008109621786382281,0.005613653583307463,0.03758119768606793,0.009261897976631519,0.02243763949157738,0.027463988036653907,0.006222095563788354,0.013322027109474999,0.019236943327206067,0.00959335624284078,0.07007305765102359,0.0007159221076746849,0.012521516427892669
C3,0.0005631264782070053,0.05235350369593392,0.028434244245413222,0.017218054359857335,0.017395621691978225,0.014922851672485641,0.02263768442392161,0.1366413690759195,0.015596781994313772,0.03220892306767038,0.016274355220182453,0.003259131718115853,0.005800202725532154,0.02695717131908683,0.01648473639136059,0.035411936056811796,0.0337120018964155,0.012831610057346097,0.016554290926111947,0.040441318294114195,0.01432231270829568,0.008221646581822277,0.0009010023651312085,0.012824130330418737,0.01906284589841348,0.018301610541727673,0.005928563150413333,0.025594725207922213,0.01991070064832195,0.01556953639641356,0.034174879256776654,0.0,0.003874062230967901,0.03037017764171385,0.005406014190787251,0.027901438363954343,0.005518639486428652,0.012951908998761122,0.0006757517738484064,0.015091789615947742,0.008268270213002816,0.03757704690103209,0.04679159952976896,0.00957315012951909,0.017388425917647183,0.023551838642233428,0.034549017967952386
T7,0.023134998805078036,0.011488364339973165,0.0011324470704086656,0.0,0.0,0.025805247926604474,0.044432739167053176,0.01562938373847795,0.14693634511740306,0.03556507898188264,0.019399310684391925,0.0,0.027358924988588537,0.010487444608567209,0.01987483214649998,0.005760709010339734,0.023315834081900244,0.00019694731659281143,0.010098746834108625,0.014945691641157912,0.017391539573249605,0.024240086814206495,0.017894206770623988,0.0279325408627461,0.02280659525815381,0.0320030619393859,0.033890576435925544,0.01419615291422001,0.00042122999157540015,0.0550026402057079,0.0391471012639033,0.021876884935325774,0.0,0.036647815165334476,0.0004431314623338257,0.01508277138224413,0.04141856703109268,0.025574678059935012,0.010717066359619424,0.018715026014811106,0.0030087856541100013,0.0327522925287482,0.01564055965131626,0.004573354194247202,0.028217828851975983,0.011078286558345642,0.013764173661834063
TP9,0.014928304851699077,0.02557489616449921,0.02012450990796206,0.0006194391260277058,0.009281084266352387,0.03857395359408644,0.03768262979246793,0.028370247817019356,0.03879961898094836,0.11653721062560708,0.022485216630254254,0.006236495776861127,0.005990964447063445,0.022187183241356007,0.03633843217757127,0.015828897951858892,0.01914630025903818,0.009534646038561741,0.00850320982092578,0.01267034575965762,0.031348950176723935,0.024419712599093833,0.01492727615866287,0.006588784427507659,0.0074708444611926,0.03183754065466777,0.009703583982023842,0.010175189963654838,0.005360613432001145,0.03986945420799496,0.014382063318865927,0.008974710721010064,0.00495973286191318,0.03733600448412825,0.008298958947161659,0.020948304989300597,0.020669003768755204,0.0,0.020019090994181823,0.03811799370169968,0.0002946375957572186,0.01675151946257359,0.0280715950000563,0.01419171086230603,0.05761606826486629,0.021223176193061036,0.017029891541021767
