,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13987681303397576,0.017550831180872906,0.05510298695277833,0.06656069938406517,0.06371282866414994,0.0,0.03775084442678323,0.02072984965891781,0.0643751241804093,0.0016557387906483874,0.0,0.01821312669713226,0.0,0.0,0.017153453871117292,0.0008609841711371614,0.0,0.0,0.0,0.0,0.04556593151864362,0.016358699251606067,0.014438042254453937,0.0,0.00397377309755613,0.016689847009735744,0.0,0.017285912974369162,0.002450493410159613,0.0031790184780449036,0.0,0.00880853036624942,0.019007881316643487,0.00986820319226439,0.006358036956089807,0.0,0.07404463871779587,0.046029538380025166,0.0714616862043844,0.014305583151202067,0.0072852506788529045,0.002450493410159613,0.0,0.0,0.0,0.0021193456520299356,0.0,0.0,0.0,0.0,0.02953838002516723,0.0013908205841446453,0.0,0.0,0.023908868136962712,0.011391482879660905,0.007152791575601033,0.04139346976620968,0.0,0.0,0.0
Fz,0.023628318584070798,0.18787610619469028,0.02938053097345133,0.026371681415929205,0.04,0.004247787610619469,0.045486725663716816,0.03646017699115044,0.027787610619469025,0.0,0.00831858407079646,0.03646017699115044,0.010088495575221238,0.003008849557522124,0.0,0.007433628318584071,0.008495575221238939,0.01,0.0,0.02734513274336283,0.04327433628318584,0.0,0.0,0.011327433628318584,0.0,0.012743362831858408,0.0,0.011769911504424779,0.015309734513274336,0.0,0.014690265486725664,0.018053097345132742,0.0,0.0,0.007699115044247788,0.0038938053097345134,0.02743362831858407,0.02061946902654867,0.026902654867256636,0.022920353982300884,0.013982300884955752,0.012920353982300885,0.005752212389380531,0.004070796460176991,0.01327433628318584,0.01672566371681416,0.008053097345132744,0.016991150442477877,0.012035398230088496,0.0017699115044247787,0.05469026548672566,0.004513274336283186,0.012654867256637168,0.007787610619469027,0.003097345132743363,0.005309734513274336,0.024513274336283187,0.0,0.008761061946902654,0.0,0.004070796460176991
F3,0.06382008813250266,0.025072177480626043,0.09702172922048322,0.08433368788937852,0.07225345692144051,0.0,0.014891353897583955,0.01823431089500076,0.08547333232031606,0.0,0.0,0.017930405713417415,0.0,0.0,0.0,0.0,0.001215620726333384,0.0,0.0,0.005242364382312718,0.043458440966418474,0.00303905181583346,0.0,0.0,0.0,0.010864610241604618,0.0,0.037152408448564045,0.0,0.0,0.0,0.025528035253001062,0.0003798814769791825,0.0,0.0,0.0,0.08691688193283695,0.05888162893177329,0.08501747454794105,0.03396140404193892,0.01109253912779213,0.0,0.0,0.0,0.0,0.013827685762042243,0.000607810363166692,0.0,0.0018994073848959125,0.0,0.031378209998480476,0.01215620726333384,0.0,0.0,0.03806412399331409,0.0,0.008205439902750342,0.008129463607354505,0.003950767360583498,0.0,0.0
F7,0.07378967383355273,0.02164692116425333,0.08059090244259177,0.09748427672955975,0.07488664618984935,0.0,0.01923358198040076,0.020842474769635806,0.08943981278338453,0.0019745502413339184,0.0,0.018063478133684363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400614304519526,0.013163668275559455,0.0,0.0,0.000585051923358198,0.016381453854029546,0.0,0.030130174052947198,0.0,0.00021939447125932427,0.0,0.01674711130612842,0.007678806494076349,0.0,0.0,0.0,0.09309638730437327,0.0515577007459412,0.09221880941933597,0.02815562381161328,0.010677197601287115,0.0,0.0,0.0,0.0,0.008995173321632294,0.0,0.0,0.0,0.0,0.025010969723562967,0.008556384379113647,0.0,0.0,0.03349422261225684,0.007678806494076349,0.007898200965335674,0.015796401930671347,0.0,0.0,0.0
FT9,0.0712236038554926,0.03325730262673828,0.06967846368920609,0.07549113383856965,0.09219336325509528,0.0,0.029651975572069753,0.03090280332573026,0.07924361709955118,0.00044146861893900376,0.0,0.027812522993157236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002133764991538518,0.04105658156132735,0.012802589949231108,0.0,0.0,0.0022809211978515194,0.020454712677507175,0.0,0.027812522993157236,0.011331027886101096,0.0019130306820690163,0.006548451180928555,0.01523066735339563,0.008535059966154073,0.0,0.001397983959973512,0.0,0.07681553969538665,0.03759841071297182,0.07747774262379516,0.026635273342653226,0.0,0.0,0.0,0.0,0.0,0.006989919799867559,0.001986608785225517,0.0,0.00036789051578250314,0.0,0.04054153483923185,0.005591935839894048,0.0,0.0,0.03068206901626076,0.007872857037745568,0.007946435140902068,0.01677580751968214,0.0013244058568170113,0.0,0.0
FC5,0.0,0.002007628990162618,0.0,0.0,0.0,0.060068259385665526,0.012126079100582212,0.026018871712507528,0.0,0.03577594860469785,0.025577193334671754,0.0002007628990162618,0.014896607107006625,0.024212005621361173,0.011363180084320417,0.012648062638024492,0.03975105400521983,0.022686207588837583,0.022485444689821322,0.01650271029913672,0.009716924312387071,0.018389881549889582,0.0085123469182895,0.028869704878538446,0.025938566552901023,0.006344107608913872,0.031198554507127083,0.0016864083517365992,0.019955832162216424,0.02846817908050592,0.006785785986749649,0.018430034129692834,0.025777956233688015,0.0008833567556715519,0.028508331660309173,0.05906444489058422,0.0,0.0002810680586227665,0.0,0.005179682794619554,0.010961654286287894,0.012969283276450512,0.018871712507528608,0.01682393093756274,0.002369002208391889,0.017225456735595262,0.019835374422806664,0.019795221843003412,0.01698454125677575,0.03850632403131901,0.0069062437261594055,0.015619353543465168,0.0,0.020678578598674963,0.00012045773940975707,0.030355350331258784,0.0,0.0093555510941578,0.030716723549488054,0.029351535836177476,0.03224252158201164
FC1,0.02657744686866783,0.023985674567645256,0.0091418877526978,0.01229913764667075,0.018802129965600115,0.014513924885726403,0.14711842043259035,0.04363602092267094,0.011639413788228642,0.018707883700108383,0.007963809434051176,0.024881014089816692,0.004759436407332359,0.007068469911879742,0.008340794496018095,0.016728712124782056,0.0054191602657744685,0.0060317609914707125,0.007445454973846661,0.002638895433768437,0.03849959945337166,0.03227934593091749,0.0,0.01192215258470383,0.042175203807549126,0.015786249469864757,0.0237971820366618,0.005372037133028603,0.036049196550586686,0.029074972904198672,0.01295886150511286,0.0,0.02469252155883323,0.007021346779133877,0.04740587154234013,0.014184062956505348,0.012063521982941425,0.0028745110974977618,0.012534753310400075,0.011498044389991047,0.0,0.001743555911597003,0.00970736534564818,0.0007068469911879742,0.002780264832006032,0.011827906319212102,0.017105697186748973,0.01361858536355497,0.0066443617171669574,0.006126007256962443,0.05178832288770557,0.005513406531266199,4.712313274586494e-05,0.0,0.0,0.02686018566514302,0.005324914000282739,0.022336364921539984,0.0075868243720842565,0.006597238584421092,0.005796145327741389
C3,0.01626569037656904,0.021443514644351465,0.012447698744769874,0.014801255230125524,0.021966527196652718,0.03410041841004184,0.048221757322175735,0.10930962343096234,0.014696652719665271,0.02510460251046025,0.013127615062761507,0.030230125523012553,0.0052824267782426776,0.01705020920502092,0.009100418410041842,0.013807531380753139,0.026673640167364017,0.019926778242677825,0.009205020920502092,0.004550209205020921,0.01903765690376569,0.018305439330543932,0.0,0.009257322175732217,0.030648535564853557,0.020972803347280335,0.016893305439330545,0.003713389121338912,0.04053347280334728,0.03049163179916318,0.0223326359832636,0.0004707112970711297,0.02630753138075314,0.0011506276150627616,0.020763598326359833,0.03378661087866109,0.014696652719665271,0.0,0.014696652719665271,0.010617154811715481,0.0,0.0,0.014121338912133892,0.005334728033472803,0.003085774058577406,0.0,0.02186192468619247,0.006066945606694561,0.006014644351464435,0.013755230125523012,0.027301255230125523,0.007949790794979079,0.0,0.0,0.0,0.02981171548117155,0.009100418410041842,0.013598326359832637,0.01145397489539749,0.008943514644351464,0.01961297071129707
T7,0.07219684691321644,0.022985118609105643,0.08243701193458082,0.09024605864152055,0.07926919110063356,0.0,0.018491233240017682,0.02070134079858553,0.09370856048327686,0.0008840430234271402,0.0,0.017607190216590542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010313835273316634,0.03609842345660822,0.01186091056431413,0.0,0.0,0.0008840430234271402,0.015028731398261382,0.0,0.031383527331663476,0.0,0.0005156917636658317,0.0,0.0167231471931634,0.007146014439369383,0.0,0.0,0.0,0.09068808015323412,0.050758803595108294,0.09135111242080447,0.027921025489907176,0.010313835273316635,0.0,0.0,0.0,0.0,0.008914100486223663,0.0,0.0,0.0,0.0,0.028731398261382053,0.008472078974510093,0.0,0.0,0.03359363489023132,0.006482982171799027,0.007956387210844261,0.01539708265802269,0.00022101075585678504,0.0,0.0
TP9,0.0010889856876166771,0.0,0.0,0.0012964115328769966,0.00020742584526031943,0.046411532876996474,0.020275876374196224,0.02468367558597801,0.0005185646131507986,0.06834681601327526,0.023179838207840697,0.0020742584526031943,0.017164488695291434,0.013793818709811242,0.016490354698195396,0.01814976146027795,0.030180460485376478,0.011615847334577888,0.02862476664592408,0.008193320887782617,0.003992947521261149,0.03137315909562331,0.010060153495125493,0.028572910184609,0.035625388923459865,0.011926986102468368,0.02893590541381456,0.0,0.02551337896701929,0.03593652769135034,0.0,0.011304708566687409,0.031010163866417757,0.0011408421489317569,0.030180460485376478,0.04739680564198299,0.0002592823065753993,0.0,0.0009334163036714375,0.00031113876789047915,0.01472723501348268,0.014104957477701721,0.009800871188550093,0.01068243103090645,0.004822650902302427,0.01099356979879693,0.013482679941920763,0.019705455299730345,0.009800871188550093,0.037388508608172576,0.002644679527069073,0.009334163036714374,0.0,0.022972412362580377,0.0,0.04615225057042108,0.0,0.019653598838415266,0.023179838207840697,0.034536403235843185,0.02924704418170504
CP5,0.0,0.005432629732329806,0.0,0.0,0.0,0.03604776186973006,0.009224152566351649,0.014090883368230434,0.0,0.02484296304679984,0.1448135363024164,0.0,0.016411068983079622,0.01426065304736574,0.004696961122743478,0.0029426744383453116,0.030445362458264954,0.011714107860336144,0.01505291154999717,0.015731990266538397,0.009903231282892876,0.004074472299247354,0.009959821175937977,0.026767019410333315,0.019183973742289626,0.008035764812404504,0.02450342368852923,0.0033388036896610266,0.016241299303944315,0.025125912512025353,0.016750608341350236,0.027502688019919643,0.008488483956765321,0.0016976967913530643,0.03995246448984211,0.037122969837587005,0.0,0.0,0.0,0.004866730801878784,0.013242034972553902,0.017882406202252277,0.016411068983079622,0.020202591817101465,0.0,0.021221209891913305,0.02031577160319167,0.02461660347461943,0.01663742855526003,0.04012223416897742,0.007017146737592666,0.018221945560522892,0.0,0.021504159357138813,0.003112444117480618,0.020938260426687793,0.0,0.0023767755078942902,0.055061965932884385,0.022749137004131063,0.029143794918227606
CP1,0.03044496487119438,0.04572320731571317,0.026318724210995875,0.0273224043715847,0.04193152670904427,0.00078064012490242,0.05932864949258392,0.06501617040258727,0.026430244228839078,0.00468384074941452,0.0,0.1953830712612914,0.00546448087431694,0.007471841195494591,0.005352960856473737,0.00702576112412178,0.006802721088435374,0.005910560945689751,0.0016728002676480427,0.009813761570201852,0.03925504628080741,0.009479201516672243,0.00312256049960968,0.0,0.005018400802944129,0.02609568417530947,0.0014497602319616372,0.0,0.039032006245121,0.009033121445299431,0.018512322961971674,0.0,0.008475521356083418,0.0028995204639232744,0.0,0.0008921601427456229,0.026318724210995875,0.0,0.02698784431805509,0.012044161927065908,0.0,0.0,0.034682725549236085,0.004460800713728114,0.0,0.0,0.01014832162373146,0.0,0.010371361659417865,0.0,0.05141072822571652,0.0,0.017731682837069253,0.0,0.0,0.022415523586483774,0.029552804728448758,0.017731682837069253,0.0,0.0,0.0
Pz,0.0,0.008729024004816014,0.0,0.0,0.0,0.028068327187899766,0.007600270900744977,0.007600270900744977,0.0,0.024757318082624727,0.021672059598163894,0.003837760553841523,0.18865226879373917,0.012491534351719466,0.016630295733313268,0.014824290766799609,0.01798479945819851,0.010610279178267741,0.03100308525848446,0.00489126345097449,0.0,0.02280081270223493,0.012416284144781398,0.042290616299194825,0.021220558356535482,0.005493265106479043,0.024155316427120176,0.0,0.016404545112499058,0.025208819324253142,0.015275792008428024,0.00654676800361201,0.02445631725487245,0.0016555045526375196,0.021145308149597412,0.02844457822259011,0.0,0.0,0.0,0.0,0.015050041387613816,0.016780796147189404,0.003085258484460832,0.0155767928361803,0.0030100082775227632,0.015050041387613816,0.015050041387613816,0.026713823463014524,0.021822560012040033,0.025735570772819624,0.0033862593122131086,0.0,0.01806004966513658,0.031304086086236735,0.0,0.030626834223794114,0.009180525246444428,0.010836029799081947,0.02280081270223493,0.026638573256076454,0.022424561667544585
P3,0.0,0.0022304832713754648,0.0,0.0,0.0,0.03748451053283767,0.009045848822800495,0.020198265179677818,0.0,0.016232961586121437,0.01573729863692689,0.004275092936802974,0.010037174721189592,0.16239157372986368,0.0026022304832713753,0.025464684014869888,0.05365551425030979,0.041697645600991325,0.006195786864931847,0.01703841387856258,0.013135068153655513,0.010099132589838909,0.004213135068153655,0.024721189591078066,0.01852540272614622,0.0030359355638166045,0.03537794299876084,0.0,0.01245353159851301,0.02168525402726146,0.008983890954151178,0.01332094175960347,0.027199504337050807,0.0,0.021127633209417598,0.036555142503097895,0.0,0.0,0.0,0.0030978934324659233,0.0018587360594795538,0.006939281288723668,0.05985130111524164,0.016047087980173482,0.0036555142503097893,0.009479553903345725,0.02255266418835192,0.017657992565055763,0.02862453531598513,0.030978934324659233,0.005885997521685254,0.009913258983890954,0.0,0.02211895910780669,0.0,0.010594795539033457,0.005885997521685254,0.00024783147459727387,0.021995043370508054,0.025154894671623296,0.022738537794299876
P7,0.020014239379795903,0.0,0.0,0.0,0.0,0.022545684676845187,0.013843841468238272,0.013764733802705481,0.0,0.02531445297049284,0.006724151570287161,0.0036389526145083457,0.0176410094138122,0.0036389526145083457,0.17894153943517127,0.021359069693853334,0.009413812198402025,0.00023732299659837039,0.025868206629222373,0.0,0.010600427181393876,0.02412783798750099,0.0304564512301242,0.015425994778894074,0.02555177596709121,0.008622735543074123,0.021279962028320543,0.01210347282651689,0.011233288505656198,0.022862115338976346,0.0,0.0,0.040186694090657386,0.0248398069772961,0.030140020567993038,0.022624792342377978,0.0,0.00015821533106558027,0.0,0.0047464599319674075,0.025709991298156792,0.03907918677319832,0.0008701843208606914,0.03148485088205047,0.008622735543074123,0.028399651926271655,0.0017403686417213828,0.014318487461435013,0.0,0.014872241120164545,0.0,0.0064077209081560005,0.0,0.01194525749545131,0.020884423700656594,0.025709991298156792,0.0,0.0664504390475437,0.00585396724942647,0.015663317775492444,0.014081164464836643
O1,0.0008807750820722236,0.006485707422531828,0.0,0.0,0.0,0.02538233645608135,0.02842501401233085,0.021138601969733366,0.0,0.028184802626311154,0.004483945872367684,0.005044439106413644,0.015773881015293457,0.03258867803667227,0.02161902474177276,0.2241172231563776,0.04019537192729602,0.026663463848186405,0.02842501401233085,0.004003523100328289,0.026022900152133877,0.025542477380094485,0.008007046200656578,0.018496276723516693,0.028585154936343983,0.011209864680919208,0.019056769957562655,0.0,0.021138601969733366,0.028104732164304588,0.0,0.0,0.028104732164304588,8.007046200656577e-05,0.025462406918087918,0.025462406918087918,0.0,0.0,0.0,0.0003202818480262631,0.004964368644407078,0.007686764352630314,0.010729441908879814,0.003202818480262631,0.004724157258387381,0.008887821282728801,0.008807750820722236,0.013211626231083353,0.005204580030426775,0.0271438866202258,0.0031227480182560653,0.0,0.0,0.007686764352630314,0.0015213387781247499,0.02882536632236368,0.010889582832892946,0.015373528705260629,0.020017615501641446,0.01841620626151013,0.020578108735687405
