,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21971372771281306,0.0,0.06648454618803604,0.07130483145225634,0.04796984658136832,0.0006986835331323086,3.67728175332794e-05,0.0,0.058013081821505455,0.001103184525998382,0.009858826274647065,0.0,0.0,0.0,0.007795837317055233,0.0,0.0,0.0,0.0,0.0,0.023855815133920627,0.01853350003677282,0.0,0.0,0.0004780466279326322,0.0055526954475251895,0.006472015885857174,0.009634478193719202,0.001470912701331176,0.0009928660733985438,0.0,0.030449707746842074,0.0,0.022559507887629924,0.0,0.0010296388909318231,0.0716677586962136,0.06731140043065256,0.055986925746718805,0.0,0.05113170394613477,0.012791191396984966,0.0,0.0,0.00426564683386041,0.00430241965139369,0.0,0.009744796646319042,0.013083074295412694,0.0,0.0033835025084587565,0.010173765656731759,0.006416382572946891,0.0028315069500625136,0.006913289696256527,0.0030889166727954697,0.01838160783526416,0.033316172685151135,0.021201414928435615,0.0,0.0
Fz,0.0,0.2085714857322552,0.0,0.0025716787043116654,0.009216093438994398,0.011088675788141752,0.03728586701908125,0.0012584810680674107,0.0025716787043116654,0.04863736277094198,0.012530094112497264,0.02015885310274439,0.0012037644998905668,0.06159059623363877,0.0,0.011281457911483946,0.0728935798994532,0.01915079886189538,0.015909748336708128,0.01192821186255198,0.011435762748960385,0.004194388197859416,0.0,0.010545704462915653,0.01174527460626388,0.0,0.03630096879189806,0.0,0.0035565769314948566,0.0135697089078573,0.023735863673092675,0.014992339680455241,0.051512174745060674,0.0,0.03985371540534294,0.007750965129354272,0.002024513022543226,0.006508533410471507,0.0024622455679579776,0.01012256511271613,0.0,0.0,0.059834015541468,0.0,0.0004377325454147516,0.0,0.022339491155225825,0.0,0.012243010191874876,0.008098052090172904,0.0,0.020135697089078572,0.01608667104399212,0.014059055780383618,5.471656817684395e-05,0.016962136134821625,0.017035086283137237,0.0,0.007441453272050777,0.0026811118406653536,0.00443204202232436
F3,0.06134926391187752,0.0,0.18140910795929982,0.11447382399462788,0.0869427314084959,0.0,0.0,0.0,0.10702860981340076,0.0009762337574900693,0.002813852813852814,5.411255411255411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033663233016898944,0.004510873224264458,0.004106914428061671,0.0,0.0,0.00026930586413519153,0.011681141856863933,0.0,0.008752440584393725,0.0,6.732646603379788e-05,0.0,0.02966101342944405,0.0037366188648757827,0.01897247790249204,0.0,0.0,0.0966436882312463,0.039495333488971135,0.10089687377861484,0.00669898337036289,0.05035693956619022,0.009450537343892222,0.0,0.0,0.0006732646603379789,0.0,0.00016233766233766234,0.0,0.00091991341991342,0.0013801925536928567,0.0012987012987012987,0.004564985778377012,0.0015016315738392086,0.0,0.011007877196525954,0.0014210911958841672,0.015589508787852556,0.005082503337906287,0.015713155591463003,0.0,0.0
F7,0.05448357830328626,0.0011374946679937438,0.09410378560696664,0.1598795412038051,0.10338770804961861,0.0,0.0010427034456609318,0.0,0.11929795912876323,0.0033176927816484193,0.0005535983895319578,0.0036472509007014716,0.0005213517228304659,0.00042656050049765394,0.004878325066293627,0.0,0.0,0.0,0.0,0.0,0.00018958244466562397,0.009668704677946822,0.00040286269491445094,0.0,0.0,0.007488506564292147,0.00514242381155505,0.009881984928195649,0.0,0.0,0.0,0.003710041140678546,0.009242144177449169,0.012715927618338577,0.0014692639461585857,0.0,0.11072058192937254,0.04858775509697817,0.12090841047404366,0.0017773354187402247,0.04732102807783271,0.010856264090921526,0.0011137968624105408,0.0,0.0007820275842456988,0.0,0.002214393558127831,0.0019669178634058484,0.0006161429451632779,0.0,0.0,5.032712632108707e-05,5.032712632108707e-05,0.0,0.009194748566282763,0.0013588324106693509,0.01262359323946331,0.023268525857907674,0.0,0.0,0.0
FT9,0.04185865418284604,0.003997676299196467,0.07714657418098676,0.10981650399234208,0.17711429327128447,0.0,0.008160660624048785,0.0,0.11611612635049863,0.012323644948901105,0.002100954010871956,0.0015583944894835302,0.0007907344527652449,0.001997583271613788,0.0,0.0032327084980696775,0.0014651844271826597,0.0013954137401739615,0.004000186055165357,0.00011628447834783014,0.007232894553235034,0.00016279826968696218,0.002744313689008791,0.000907018931113075,0.0018372947578957162,0.004349039490208847,0.0074396968582922385,0.0006046792874087167,0.0045507614567874026,0.003375002934219439,0.0020000930275826784,0.0038481567278443795,0.014556306933179443,0.004418810177217545,0.008512023815061165,0.0,0.10084840806311125,0.0442762156282044,0.12388692587242953,2.3256895669566027e-05,0.04339459838948457,0.011613693431674017,0.003695336655492108,0.0,0.0014186706358435277,0.0,0.00943813170147819,0.00397692915949579,0.0,0.00018605516535652821,0.0,0.0017313534361277896,0.001080160357379941,0.001721010279547886,0.00181403786222615,0.007949203766299014,0.00671879391907656,0.00649675059858341,0.0,0.0,0.0
FC5,0.0005523699300331422,0.004594891663681448,0.0,0.0,0.0,0.1542751391988924,0.02975862728348393,0.05202744397599467,0.0,0.005157000088512793,0.024933466666165652,0.02640535978362797,0.041791171704798145,0.02315002782725309,0.010416666666666666,0.009226190476190476,0.02720310742530481,0.01361739050925752,0.0053096324673275064,0.023855940836713104,0.02000728090787405,0.008604466388936903,0.013429353013234332,0.026360764157662996,0.012271004461545785,0.00802251565048135,0.006490278831998543,0.0,0.009311378820558682,0.020696535141666396,0.020361872237628458,0.018362273780924157,0.011688145631935414,0.0053373918745256,0.020784366866321468,0.1463021353920073,0.0,2.63033300015782e-05,0.0,0.006972203851642539,0.0,0.009739423765016906,0.028965613197424446,0.0034226190476190476,0.0015518964700931138,0.014812962969921517,0.02481623940455941,0.0002893366300173602,0.003869047619047619,0.01503822437492015,0.0021568730601294124,0.007969908990478194,0.006965922887821725,0.001140873015873016,0.0001578199800094692,0.02611702518522972,0.004383008946472306,0.004613095238095238,0.021405177643505538,0.0026040296701562416,0.012678205060760693
FC1,0.0,0.013901270304092515,0.0,0.0013117481443562836,0.010515214134231187,0.025428339290319492,0.14171578374616972,0.02391795271138116,0.0005438955720501663,0.032673344610177533,0.01040195248395553,0.030696560847125538,0.016868379163543282,0.020161320838377805,0.02321288474856952,0.006065200909780136,0.021438950287124857,0.010542977719468157,0.010014096702076113,0.011081119733578249,0.021496704171843736,0.028155695546940203,0.008150113722517059,0.023532663229797104,0.03829438151968832,0.00819862601543506,0.05365876802449987,0.0005119017148707448,0.021435884310212438,0.02947863062604338,0.008454877649086524,0.001215766572818019,0.055652089628207606,0.003904473085670963,0.054530320474147506,0.024467461155721938,0.002143588431021244,0.0,0.00047990785769132325,0.004720697265245619,0.0,0.0,0.03175069416239936,0.012109012749612725,0.0,0.017381624668927856,0.020551461549253656,0.019782245781516546,0.004063219861786537,0.002377708756643516,0.00889429229587919,0.00931021243921167,0.0024260803639120547,0.011701111688299593,3.199385717942155e-05,0.02551020863584791,0.011965721990020828,0.02259497882244365,0.0004479140005119017,0.0001279754287176862,0.0
C3,0.0,0.0008776240960471811,0.0,0.0,0.0,0.06515148467135148,0.031248240416267385,0.1732961964092692,0.0,0.014600244493490868,0.0100562290455947,0.04225643608591918,0.04646457813212988,0.020914385494655505,0.03386738287778966,0.0011036367458482237,0.024948035871738314,0.017259451039246407,0.012305931797246776,0.019839654812159956,0.009234350776089795,0.01653443796952889,0.023022749625331813,0.03486600360767153,0.012743101874605069,0.006950782840693674,0.012567577055395632,0.011631819818153484,0.00839008635821105,0.010056642305627313,0.014248368335006766,0.001298883662149828,0.01928086821091806,0.010784134935540512,0.027286131992509188,0.0659412430427858,0.0,3.5104963841887245e-05,0.0,0.007605172722694798,0.0,0.0,0.027687256201487057,0.013874290519234812,0.0,0.018782900941083126,0.017010616842108587,0.0,0.0015095134452011514,0.006977829233899584,0.019553464859931195,0.0032647616372955134,0.009827622451124658,0.0,0.0031364185684167704,0.025959168787071916,0.0004212595661026469,0.03711336332253155,0.0016148283367268131,0.0,0.006599733202274802
T7,0.04896530772017153,0.0012308323503769424,0.09517548285369962,0.12878962864103777,0.11876643623592434,0.0,0.0004615621313913534,0.0,0.15536674234316716,0.002179598953792502,0.001621271076523995,0.0018630828940267138,0.0005641314939227653,0.0004615621313913534,0.0026155187445510027,0.00302579619467665,0.0,0.0,0.0,0.0,2.5642340632852968e-05,0.0,0.003743781732396533,0.0,0.00020513872506282375,0.0060003077080875945,0.0011795476691112364,0.0056925996204933585,0.0032127424938948944,0.0020359525127354185,0.0017436791630340018,0.004982640479063223,0.00994922816554695,0.014465367618816772,0.0014103287348069132,0.0,0.10901049289456616,0.05132872389810938,0.1332698765777495,2.5642340632852968e-05,0.04728381927065467,0.009595504105024997,0.0012051900097440895,0.0,0.0011282629878455305,0.0,0.0,0.0,0.000820554900251295,0.0,0.00216169476869866,5.404236921746649e-05,5.404236921746649e-05,0.0,0.006231088773783271,0.006484507824594506,0.005089325586929674,0.010523320594644215,0.0,0.0,0.0
TP9,0.0010949475989363367,0.031142202140671083,0.001055842327545753,0.005357422180509933,0.02035828585606368,0.00828812620175953,0.05624900992531467,0.02287123331624785,0.00328484279680901,0.17000352770056498,8.838607035531201e-05,0.015062138048119794,0.018585995139360625,0.04329417386619806,0.0056567085027399685,0.003903545289296194,0.043345272711189965,0.0035976849679336775,0.041506322611064704,0.008562865446261449,0.015446582199280462,0.01723528371928584,0.00012749134174589545,0.008292322224339359,0.017455917084492355,0.007390301798682109,0.05538869395472183,3.9105271390583454e-05,0.01337400281557954,0.016619740340997967,0.034264830990431934,0.0,0.07946379863891812,0.0,0.05688524308215513,0.006367177386902951,0.007581037638917034,0.0009776317847645863,0.003910527139058345,3.9105271390583454e-05,0.00031284217112466763,0.0,0.050468190402149296,0.0,0.0,0.0,0.017921613376350377,0.011755347357256496,0.0,0.0029720006256843423,0.0,0.004106053496011263,0.010959872724058689,0.012555391300051118,0.0005865790708587518,0.009893633661817614,0.0193042615745451,0.014996888860095096,0.0,0.0,0.0
