,FT9,T7,TP9,Fp2,FC3,TP7,TP8,AF8
FT9,0.15636363636363637,0.15636363636363637,0.0,0.14181818181818182,0.15272727272727274,0.15636363636363637,0.15272727272727274,0.08363636363636363
T7,0.15636363636363637,0.15636363636363637,0.0,0.14181818181818182,0.15272727272727274,0.15636363636363637,0.15272727272727274,0.08363636363636363
TP9,0.0196078431372549,0.0196078431372549,0.8627450980392157,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549
Fp2,0.15384615384615385,0.15384615384615385,0.0,0.1423076923076923,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.08846153846153847
FC3,0.15636363636363637,0.15636363636363637,0.0,0.14181818181818182,0.15272727272727274,0.15636363636363637,0.15272727272727274,0.08363636363636363
TP7,0.15636363636363637,0.15636363636363637,0.0,0.14181818181818182,0.15272727272727274,0.15636363636363637,0.15272727272727274,0.08363636363636363
TP8,0.15636363636363637,0.15636363636363637,0.0,0.14181818181818182,0.15272727272727274,0.15636363636363637,0.15272727272727274,0.08363636363636363
AF8,0.14634146341463414,0.14634146341463414,0.0,0.13414634146341464,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.13414634146341464
