,Fp1,FT9,TP9,TP10,AF7,AF3,F5,F6
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.5294117647058824,0.47058823529411764,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
