,F7,TP9,F4,F8,Fp2,AF7,AF3,AF8
F7,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
TP9,0.0,0.22058823529411764,0.08088235294117647,0.22058823529411764,0.08823529411764706,0.0,0.16176470588235295,0.22794117647058823
F4,0.0,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.0,0.17647058823529413,0.17647058823529413
F8,0.0,0.22058823529411764,0.08088235294117647,0.22058823529411764,0.08823529411764706,0.0,0.16176470588235295,0.22794117647058823
Fp2,0.0,0.17567567567567569,0.14864864864864866,0.17567567567567569,0.14864864864864866,0.0,0.17567567567567569,0.17567567567567569
AF7,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
AF3,0.0,0.2018348623853211,0.10091743119266056,0.2018348623853211,0.11009174311926606,0.0,0.1834862385321101,0.2018348623853211
AF8,0.0,0.22058823529411764,0.08088235294117647,0.22058823529411764,0.08823529411764706,0.0,0.16176470588235295,0.22794117647058823
