,F3,FT9,TP10,FT10,AF7,PO4,TP8,AF8
F3,0.3717948717948718,0.0,0.0,0.0,0.0,0.0,0.24358974358974358,0.38461538461538464
FT9,0.0,0.26153846153846155,0.2692307692307692,0.2,0.2692307692307692,0.0,0.0,0.0
TP10,0.0,0.16279069767441862,0.4046511627906977,0.14418604651162792,0.28837209302325584,0.0,0.0,0.0
FT10,0.0,0.2153846153846154,0.25384615384615383,0.27692307692307694,0.25384615384615383,0.0,0.0,0.0
AF7,0.0,0.18421052631578946,0.33157894736842103,0.1631578947368421,0.32105263157894737,0.0,0.0,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.3392857142857143,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.3392857142857143
AF8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2111111111111111,0.45555555555555555
