,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.2,0.23333333333333334,0.0,0.0,0.1,0.23333333333333334,0.0,0.23333333333333334
FT10,0.11504424778761062,0.2743362831858407,0.0,0.0,0.05309734513274336,0.2743362831858407,0.008849557522123894,0.2743362831858407
F4,0.0,0.0,0.3793103448275862,0.20689655172413793,0.0,0.0,0.41379310344827586,0.0
F8,0.0,0.0,0.057971014492753624,0.6521739130434783,0.0,0.0,0.2898550724637681,0.0
AF7,0.20588235294117646,0.20588235294117646,0.0,0.0,0.17647058823529413,0.20588235294117646,0.0,0.20588235294117646
FT7,0.10655737704918032,0.26229508196721313,0.0,0.0,0.04918032786885246,0.28688524590163933,0.0,0.29508196721311475
AF8,0.0,0.0,0.19047619047619047,0.3492063492063492,0.0,0.0,0.4603174603174603,0.0
AF4,0.09558823529411764,0.23529411764705882,0.0,0.0,0.04411764705882353,0.2647058823529412,0.0,0.3602941176470588
