,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.46078431372549017,0.2549019607843137,0.0,0.0,0.28431372549019607,0.0,0.0,0.0
F4,0.34210526315789475,0.32894736842105265,0.0,0.0,0.32894736842105265,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.34065934065934067,0.2857142857142857,0.0,0.0,0.3516483516483517,0.0,0.02197802197802198,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0196078431372549,0.0,0.0,0.0,0.0784313725490196,0.0,0.7254901960784313,0.17647058823529413
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.47368421052631576
