,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.30158730158730157,0.0,0.015873015873015872,0.19047619047619047,0.2857142857142857,0.0,0.1111111111111111,0.09523809523809523
FT9,0.0,0.448,0.0,0.0,0.0,0.408,0.144,0.0
TP10,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222
T8,0.16666666666666666,0.0,0.01282051282051282,0.3333333333333333,0.358974358974359,0.0,0.0,0.1282051282051282
AF7,0.17117117117117117,0.0,0.009009009009009009,0.24324324324324326,0.4144144144144144,0.0,0.05405405405405406,0.10810810810810811
FT7,0.0,0.4336283185840708,0.0,0.0,0.0,0.4336283185840708,0.13274336283185842,0.0
AF8,0.06944444444444445,0.2777777777777778,0.0,0.0,0.05555555555555555,0.2361111111111111,0.3611111111111111,0.0
AF4,0.1320754716981132,0.0,0.018867924528301886,0.24528301886792453,0.2830188679245283,0.0,0.0,0.32075471698113206
