,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.37254901960784315,0.0,0.00980392156862745,0.0,0.0,0.0,0.38235294117647056,0.23529411764705882
F4,0.0,0.2127659574468085,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.0851063829787234,0.0,0.0
Fp2,0.02586206896551724,0.08620689655172414,0.27586206896551724,0.25862068965517243,0.25862068965517243,0.034482758620689655,0.0603448275862069,0.0
AF7,0.0,0.06369426751592357,0.19745222929936307,0.3885350318471338,0.27388535031847133,0.050955414012738856,0.025477707006369428,0.0
FT7,0.0,0.07407407407407407,0.22962962962962963,0.31851851851851853,0.3111111111111111,0.037037037037037035,0.02962962962962963,0.0
F6,0.0,0.11627906976744186,0.11627906976744186,0.2558139534883721,0.18604651162790697,0.32558139534883723,0.0,0.0
AF8,0.30303030303030304,0.0,0.03787878787878788,0.015151515151515152,0.015151515151515152,0.0,0.44696969696969696,0.18181818181818182
F2,0.3142857142857143,0.0,0.0,0.0,0.0,0.014285714285714285,0.3142857142857143,0.35714285714285715
