,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.3291139240506329,0.0,0.0,0.0,0.20253164556962025,0.3227848101265823,0.14556962025316456,0.0
FT9,0.0,0.5524475524475524,0.0,0.4405594405594406,0.0,0.0,0.006993006993006993,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.5116279069767442,0.0,0.4883720930232558,0.0,0.0,0.0,0.0
AF7,0.27586206896551724,0.0,0.0,0.0,0.25862068965517243,0.27586206896551724,0.1896551724137931,0.0
FT7,0.31952662721893493,0.0,0.0,0.0,0.1893491124260355,0.33727810650887574,0.15384615384615385,0.0
AF8,0.2403846153846154,0.0,0.0,0.0,0.23076923076923078,0.2692307692307692,0.25961538461538464,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
