,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.3181818181818182,0.0,0.0,0.0,0.030303030303030304,0.3333333333333333,0.0,0.3181818181818182
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.015748031496062992,0.0,0.30708661417322836,0.30708661417322836,0.3228346456692913,0.007874015748031496,0.03937007874015748,0.0
AF7,0.007692307692307693,0.0,0.3076923076923077,0.3230769230769231,0.3230769230769231,0.0,0.038461538461538464,0.0
C5,0.028985507246376812,0.0,0.2826086956521739,0.2826086956521739,0.3333333333333333,0.021739130434782608,0.036231884057971016,0.014492753623188406
FC4,0.25,0.0,0.0,0.0,0.0125,0.3625,0.0,0.375
F6,0.0,0.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.0,0.21739130434782608,0.0
AF8,0.17117117117117117,0.0,0.0,0.0,0.0,0.25225225225225223,0.0,0.5765765765765766
