,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.4074074074074074,0.0,0.12345679012345678,0.0,0.0,0.04938271604938271,0.41975308641975306,0.0
F4,0.0,0.17543859649122806,0.17543859649122806,0.19298245614035087,0.19298245614035087,0.08771929824561403,0.0,0.17543859649122806
Fp2,0.10810810810810811,0.07207207207207207,0.2702702702702703,0.16216216216216217,0.15315315315315314,0.02702702702702703,0.13513513513513514,0.07207207207207207
AF7,0.0,0.06535947712418301,0.13725490196078433,0.2679738562091503,0.24836601307189543,0.0915032679738562,0.0196078431372549,0.16993464052287582
FT7,0.006944444444444444,0.06944444444444445,0.14583333333333334,0.2569444444444444,0.2569444444444444,0.0763888888888889,0.027777777777777776,0.1597222222222222
F6,0.020202020202020204,0.06060606060606061,0.050505050505050504,0.1717171717171717,0.1414141414141414,0.29292929292929293,0.050505050505050504,0.21212121212121213
AF8,0.2764227642276423,0.0,0.10569105691056911,0.008130081300813009,0.016260162601626018,0.056910569105691054,0.5365853658536586,0.0
F2,0.0,0.08130081300813008,0.08130081300813008,0.23577235772357724,0.21138211382113822,0.14634146341463414,0.0,0.24390243902439024
