,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.27702702702702703,0.0,0.0,0.05405405405405406,0.02027027027027027,0.23648648648648649,0.1554054054054054,0.25675675675675674
F4,0.0,0.48936170212765956,0.44680851063829785,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0
Fp2,0.0,0.3484848484848485,0.4090909090909091,0.10606060606060606,0.12121212121212122,0.015151515151515152,0.0,0.0
AF7,0.07792207792207792,0.03896103896103896,0.11688311688311688,0.2597402597402597,0.22077922077922077,0.18181818181818182,0.0,0.1038961038961039
FT7,0.017241379310344827,0.06896551724137931,0.1724137931034483,0.25862068965517243,0.27586206896551724,0.15517241379310345,0.0,0.05172413793103448
F6,0.20915032679738563,0.0,0.0196078431372549,0.10457516339869281,0.0718954248366013,0.2875816993464052,0.0915032679738562,0.21568627450980393
AF8,0.2708333333333333,0.0,0.0,0.020833333333333332,0.0,0.17708333333333334,0.3020833333333333,0.22916666666666666
F2,0.25517241379310346,0.0,0.0,0.06896551724137931,0.034482758620689655,0.2482758620689655,0.1310344827586207,0.2620689655172414
