,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.19540229885057472,0.20689655172413793,0.005747126436781609,0.0,0.1896551724137931,0.20689655172413793,0.0,0.19540229885057472
FT10,0.1691542288557214,0.20398009950248755,0.014925373134328358,0.0,0.19900497512437812,0.21393034825870647,0.0,0.19900497512437812
F4,0.0,0.016129032258064516,0.3709677419354839,0.22580645161290322,0.08064516129032258,0.06451612903225806,0.1935483870967742,0.04838709677419355
F8,0.0,0.0,0.11428571428571428,0.4380952380952381,0.0,0.0,0.44761904761904764,0.0
AF7,0.15228426395939088,0.18781725888324874,0.03553299492385787,0.0,0.2131979695431472,0.2131979695431472,0.0,0.19796954314720813
FT7,0.1504424778761062,0.18141592920353983,0.02654867256637168,0.0,0.1902654867256637,0.26991150442477874,0.0,0.18141592920353983
AF8,0.0,0.0,0.10101010101010101,0.43434343434343436,0.0,0.0,0.46464646464646464,0.0
AF4,0.15656565656565657,0.1919191919191919,0.025252525252525252,0.0,0.21212121212121213,0.21212121212121213,0.0,0.20202020202020202
