,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.20224719101123595,0.056179775280898875,0.2247191011235955,0.10112359550561797,0.19101123595505617,0.2247191011235955,0.0,0.0
F4,0.17142857142857143,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.0,0.0
Fp2,0.17117117117117117,0.04504504504504504,0.26126126126126126,0.08108108108108109,0.18018018018018017,0.26126126126126126,0.0,0.0
AF7,0.18518518518518517,0.09259259259259259,0.18518518518518517,0.16666666666666666,0.18518518518518517,0.18518518518518517,0.0,0.0
C5,0.1958762886597938,0.05154639175257732,0.23711340206185566,0.09278350515463918,0.21649484536082475,0.20618556701030927,0.0,0.0
FC4,0.15,0.041666666666666664,0.21666666666666667,0.075,0.14166666666666666,0.3416666666666667,0.03333333333333333,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.9411764705882353,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
