,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.22131147540983606,0.23770491803278687,0.09836065573770492,0.0,0.0,0.20491803278688525,0.0,0.23770491803278687
FT10,0.17177914110429449,0.25153374233128833,0.0736196319018405,0.0,0.012269938650306749,0.22699386503067484,0.0,0.26380368098159507
F4,0.19047619047619047,0.20634920634920634,0.19047619047619047,0.0,0.0,0.20634920634920634,0.0,0.20634920634920634
F8,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333,0.0
AF7,0.0,0.0,0.0,0.2413793103448276,0.5172413793103449,0.08620689655172414,0.10344827586206896,0.05172413793103448
FT7,0.14285714285714285,0.22077922077922077,0.07792207792207792,0.0,0.045454545454545456,0.2597402597402597,0.0,0.2532467532467532
AF8,0.0,0.0,0.0,0.43243243243243246,0.10810810810810811,0.0,0.4594594594594595,0.0
AF4,0.16374269005847952,0.23391812865497075,0.07017543859649122,0.0,0.029239766081871343,0.23391812865497075,0.0,0.26900584795321636
