,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.2692307692307692,0.0,0.05128205128205128,0.2692307692307692,0.2564102564102564,0.0,0.0641025641025641,0.08974358974358974
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.015625,0.0,0.734375,0.015625,0.0078125,0.0,0.2265625,0.0
T8,0.15328467153284672,0.0,0.029197080291970802,0.40145985401459855,0.29927007299270075,0.0,0.0364963503649635,0.08029197080291971
AF7,0.1794871794871795,0.0,0.02564102564102564,0.358974358974359,0.3418803418803419,0.0,0.03418803418803419,0.05982905982905983
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.043478260869565216,0.0,0.4492753623188406,0.043478260869565216,0.028985507246376812,0.0,0.43478260869565216,0.0
AF4,0.17391304347826086,0.0,0.0,0.30434782608695654,0.1956521739130435,0.0,0.0,0.32608695652173914
