,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.4027777777777778,0.0,0.0,0.0,0.2222222222222222,0.08333333333333333,0.2916666666666667,0.0
FT10,0.0,0.32786885245901637,0.0,0.29508196721311475,0.01639344262295082,0.16393442622950818,0.0,0.19672131147540983
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.3225806451612903,0.0,0.3870967741935484,0.0,0.12903225806451613,0.0,0.16129032258064516
AF7,0.27692307692307694,0.0,0.0,0.0,0.35384615384615387,0.2,0.12307692307692308,0.046153846153846156
FT7,0.11267605633802817,0.11267605633802817,0.0,0.08450704225352113,0.2112676056338028,0.30985915492957744,0.0,0.16901408450704225
AF8,0.2923076923076923,0.0,0.0,0.0,0.09230769230769231,0.0,0.6153846153846154,0.0
AF4,0.0,0.2037037037037037,0.0,0.16666666666666666,0.09259259259259259,0.25925925925925924,0.0,0.2777777777777778
