,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.39436619718309857,0.0,0.0,0.0,0.0,0.36619718309859156,0.0,0.23943661971830985
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.0,0.0,0.0
AF7,0.0,0.0,0.14814814814814814,0.6481481481481481,0.2037037037037037,0.0,0.0,0.0
C5,0.0,0.0,0.25806451612903225,0.3870967741935484,0.3548387096774194,0.0,0.0,0.0
FC4,0.3146067415730337,0.0,0.0,0.0,0.0,0.42696629213483145,0.0,0.25842696629213485
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2753623188405797,0.0,0.0,0.0,0.0,0.36231884057971014,0.0,0.36231884057971014
