,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.34782608695652173,0.0,0.2826086956521739,0.2826086956521739,0.0,0.0,0.08695652173913043,0.0
F4,0.0,0.4482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.4827586206896552
Fp2,0.30434782608695654,0.0,0.33695652173913043,0.29347826086956524,0.0,0.0,0.021739130434782608,0.043478260869565216
AF7,0.3333333333333333,0.0,0.32098765432098764,0.32098765432098764,0.0,0.0,0.024691358024691357,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0
AF8,0.02631578947368421,0.34210526315789475,0.15789473684210525,0.02631578947368421,0.0,0.0,0.0,0.4473684210526316
