,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.22105263157894736,0.21052631578947367,0.20526315789473684,0.0,0.2,0.07894736842105263,0.08421052631578947,0.0
FT10,0.21428571428571427,0.21428571428571427,0.2032967032967033,0.0,0.2087912087912088,0.08791208791208792,0.07142857142857142,0.0
F4,0.21428571428571427,0.21978021978021978,0.2087912087912088,0.0,0.1978021978021978,0.08241758241758242,0.07692307692307693,0.0
F8,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855
AF7,0.2,0.2,0.18857142857142858,0.0,0.24571428571428572,0.09714285714285714,0.05142857142857143,0.017142857142857144
FT7,0.16470588235294117,0.17647058823529413,0.16470588235294117,0.0,0.21176470588235294,0.2,0.08235294117647059,0.0
AF8,0.21348314606741572,0.1797752808988764,0.19101123595505617,0.0,0.1348314606741573,0.0898876404494382,0.19101123595505617,0.0
AF4,0.0,0.0,0.0,0.4673913043478261,0.010869565217391304,0.0,0.0,0.5217391304347826
