,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.22448979591836735,0.12244897959183673,0.22448979591836735,0.20408163265306123,0.22448979591836735,0.0,0.0,0.0
F4,0.20588235294117646,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.0,0.0,0.0
Fp2,0.14666666666666667,0.08,0.3333333333333333,0.13333333333333333,0.30666666666666664,0.0,0.0,0.0
AF7,0.22448979591836735,0.12244897959183673,0.22448979591836735,0.20408163265306123,0.22448979591836735,0.0,0.0,0.0
C5,0.14473684210526316,0.07894736842105263,0.32894736842105265,0.13157894736842105,0.3157894736842105,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.4909090909090909,0.509090909090909,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.4745762711864407,0.5254237288135594,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
