,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.3333333333333333,0.0,0.1388888888888889,0.0,0.3425925925925926,0.12962962962962962,0.0,0.05555555555555555
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.22727272727272727,0.0,0.22727272727272727,0.0,0.24242424242424243,0.21212121212121213,0.0,0.09090909090909091
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3090909090909091,0.0,0.13636363636363635,0.0,0.35454545454545455,0.14545454545454545,0.0,0.05454545454545454
FT7,0.1935483870967742,0.0,0.1935483870967742,0.0,0.22580645161290322,0.3387096774193548,0.0,0.04838709677419355
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.21875,0.0,0.21875,0.0,0.21875,0.15625,0.0,0.1875
