,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.7111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.06666666666666667
Fp2,0.0,0.0,0.345679012345679,0.0,0.0,0.35802469135802467,0.18518518518518517,0.1111111111111111
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.0,0.5238095238095238,0.0,0.0,0.47619047619047616,0.0,0.0,0.0
FC4,0.0,0.0,0.3258426966292135,0.0,0.0,0.3595505617977528,0.20224719101123595,0.11235955056179775
F6,0.0,0.0,0.2653061224489796,0.0,0.0,0.32653061224489793,0.40816326530612246,0.0
AF8,0.0,0.02564102564102564,0.28205128205128205,0.0,0.0,0.3076923076923077,0.0,0.38461538461538464
