,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.43859649122807015,0.07894736842105263,0.11403508771929824,0.3684210526315789,0.0,0.0,0.0
Fp2,0.0,0.11475409836065574,0.29508196721311475,0.09836065573770492,0.14754098360655737,0.13114754098360656,0.04918032786885246,0.16393442622950818
AF7,0.0,0.2857142857142857,0.16326530612244897,0.2653061224489796,0.2857142857142857,0.0,0.0,0.0
C5,0.0,0.37383177570093457,0.102803738317757,0.12149532710280374,0.3925233644859813,0.0,0.0,0.009345794392523364
FC4,0.0,0.0,0.045112781954887216,0.0,0.0,0.41353383458646614,0.37593984962406013,0.16541353383458646
F6,0.0,0.0,0.008849557522123894,0.0,0.0,0.40707964601769914,0.4336283185840708,0.1504424778761062
AF8,0.0,0.0,0.10666666666666667,0.0,0.0,0.32,0.25333333333333335,0.32
