,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.2764227642276423,0.056910569105691054,0.0,0.07317073170731707,0.0,0.2764227642276423,0.21138211382113822,0.10569105691056911
F4,0.05521472392638037,0.3128834355828221,0.1656441717791411,0.04294478527607362,0.07975460122699386,0.06134969325153374,0.0,0.2822085889570552
Fp2,0.0,0.2702702702702703,0.3063063063063063,0.12612612612612611,0.0990990990990991,0.0,0.0,0.1981981981981982
AF7,0.07291666666666667,0.10416666666666667,0.17708333333333334,0.3229166666666667,0.041666666666666664,0.07291666666666667,0.16666666666666666,0.041666666666666664
C5,0.017543859649122806,0.24561403508771928,0.17543859649122806,0.05263157894736842,0.22807017543859648,0.03508771929824561,0.0,0.24561403508771928
FC4,0.24647887323943662,0.056338028169014086,0.0,0.06338028169014084,0.0,0.29577464788732394,0.23943661971830985,0.09859154929577464
F6,0.18045112781954886,0.0,0.007518796992481203,0.13533834586466165,0.0,0.23308270676691728,0.42105263157894735,0.022556390977443608
AF8,0.08982035928143713,0.25748502994011974,0.11377245508982035,0.017964071856287425,0.07784431137724551,0.09580838323353294,0.029940119760479042,0.31736526946107785
