,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.25,0.2727272727272727,0.06818181818181818,0.1590909090909091,0.25,0.0,0.0,0.0
F4,0.14666666666666667,0.30666666666666664,0.04,0.17333333333333334,0.30666666666666664,0.013333333333333334,0.0,0.013333333333333334
Fp2,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0
AF7,0.1111111111111111,0.2222222222222222,0.041666666666666664,0.3055555555555556,0.3194444444444444,0.0,0.0,0.0
C5,0.12087912087912088,0.26373626373626374,0.03296703296703297,0.21978021978021978,0.3626373626373626,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,0.0,0.5116279069767442
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.3387096774193548,0.0,0.6612903225806451
