,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.30526315789473685,0.0,0.12631578947368421,0.0,0.3263157894736842,0.14736842105263157,0.0,0.09473684210526316
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.23214285714285715,0.0,0.21428571428571427,0.0,0.23214285714285715,0.16071428571428573,0.0,0.16071428571428573
F8,0.0,0.0,0.0,0.6891891891891891,0.0,0.0,0.3108108108108108,0.0
AF7,0.2702702702702703,0.0,0.10810810810810811,0.0,0.38738738738738737,0.15315315315315314,0.0,0.08108108108108109
FT7,0.24285714285714285,0.0,0.14285714285714285,0.0,0.2571428571428571,0.22857142857142856,0.0,0.12857142857142856
AF8,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.4888888888888889,0.0
AF4,0.20833333333333334,0.0,0.20833333333333334,0.0,0.20833333333333334,0.1875,0.0,0.1875
