,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.2534246575342466,0.00684931506849315,0.22602739726027396,0.1506849315068493,0.08904109589041095,0.0410958904109589,0.0,0.2328767123287671
F4,0.0,0.34782608695652173,0.0,0.0,0.13043478260869565,0.20869565217391303,0.3130434782608696,0.0
Fp2,0.1724137931034483,0.0,0.3793103448275862,0.1625615763546798,0.03940886699507389,0.0049261083743842365,0.019704433497536946,0.22167487684729065
AF7,0.1951219512195122,0.0,0.2682926829268293,0.2601626016260163,0.04878048780487805,0.0,0.0,0.22764227642276422
FT7,0.10185185185185185,0.16666666666666666,0.05555555555555555,0.037037037037037035,0.25,0.21296296296296297,0.10185185185185185,0.07407407407407407
F6,0.039603960396039604,0.26732673267326734,0.0,0.0,0.19801980198019803,0.2871287128712871,0.19801980198019803,0.009900990099009901
AF8,0.0,0.3055555555555556,0.05555555555555555,0.009259259259259259,0.07407407407407407,0.1574074074074074,0.39814814814814814,0.0
F2,0.22699386503067484,0.0,0.26380368098159507,0.15950920245398773,0.06134969325153374,0.018404907975460124,0.0,0.26993865030674846
