,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.40404040404040403,0.20707070707070707,0.14646464646464646,0.050505050505050504,0.12121212121212122,0.0,0.06060606060606061,0.010101010101010102
FT9,0.2827586206896552,0.2689655172413793,0.2,0.034482758620689655,0.16551724137931034,0.0,0.04827586206896552,0.0
TP10,0.25663716814159293,0.23893805309734514,0.24778761061946902,0.017699115044247787,0.19469026548672566,0.0,0.035398230088495575,0.008849557522123894
T8,0.13636363636363635,0.07954545454545454,0.045454545454545456,0.2727272727272727,0.056818181818181816,0.06818181818181818,0.2840909090909091,0.056818181818181816
AF7,0.23300970873786409,0.23300970873786409,0.23300970873786409,0.02912621359223301,0.22330097087378642,0.0,0.04854368932038835,0.0
FT7,0.0,0.0,0.0,0.08421052631578947,0.0,0.42105263157894735,0.09473684210526316,0.4
AF8,0.1346153846153846,0.08653846153846154,0.057692307692307696,0.22115384615384615,0.0673076923076923,0.04807692307692308,0.34615384615384615,0.038461538461538464
AF4,0.0,0.0,0.0,0.06542056074766354,0.0,0.38317757009345793,0.06542056074766354,0.48598130841121495
