,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.1875,0.20833333333333334,0.20833333333333334,0.0,0.10416666666666667,0.20833333333333334,0.08333333333333333,0.0
FT10,0.056962025316455694,0.2974683544303797,0.2848101265822785,0.0,0.08227848101265822,0.25316455696202533,0.02531645569620253,0.0
F4,0.054878048780487805,0.2682926829268293,0.3353658536585366,0.0,0.09146341463414634,0.22560975609756098,0.024390243902439025,0.0
F8,0.0,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.3181818181818182
AF7,0.05263157894736842,0.19298245614035087,0.22807017543859648,0.0,0.3684210526315789,0.15789473684210525,0.0,0.0
FT7,0.0625,0.2847222222222222,0.2777777777777778,0.0,0.0763888888888889,0.2708333333333333,0.027777777777777776,0.0
AF8,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.0,0.20833333333333334,0.16666666666666666,0.0
AF4,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714
