,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.21341463414634146,0.0,0.018292682926829267,0.11585365853658537,0.18902439024390244,0.21951219512195122,0.03048780487804878,0.21341463414634146
F4,0.0,0.4233128834355828,0.12269938650306748,0.13496932515337423,0.06134969325153374,0.0,0.25766871165644173,0.0
Fp2,0.011363636363636364,0.25,0.2727272727272727,0.22727272727272727,0.125,0.03409090909090909,0.06818181818181818,0.011363636363636364
AF7,0.07960199004975124,0.12935323383084577,0.10945273631840796,0.26865671641791045,0.208955223880597,0.11442786069651742,0.009950248756218905,0.07960199004975124
FT7,0.10687022900763359,0.05343511450381679,0.04961832061068702,0.1717557251908397,0.31297709923664124,0.18702290076335878,0.0,0.1183206106870229
F6,0.15207373271889402,0.004608294930875576,0.02304147465437788,0.11981566820276497,0.2488479262672811,0.2626728110599078,0.013824884792626729,0.17511520737327188
AF8,0.058333333333333334,0.31666666666666665,0.03333333333333333,0.0,0.0,0.041666666666666664,0.48333333333333334,0.06666666666666667
F2,0.19889502762430938,0.0,0.016574585635359115,0.10497237569060773,0.19889502762430938,0.2265193370165746,0.03314917127071823,0.22099447513812154
