,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.24390243902439024,0.04878048780487805,0.0,0.0,0.22764227642276422,0.23577235772357724,0.24390243902439024,0.0
F4,0.20588235294117646,0.17647058823529413,0.0,0.0,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.0
Fp2,0.0,0.0,0.5096153846153846,0.49038461538461536,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.5094339622641509,0.49056603773584906,0.0,0.0,0.0,0.0
C5,0.2413793103448276,0.05172413793103448,0.0,0.0,0.23275862068965517,0.23275862068965517,0.2413793103448276,0.0
FC4,0.21311475409836064,0.04918032786885246,0.0,0.0,0.19672131147540983,0.26229508196721313,0.2786885245901639,0.0
F6,0.20610687022900764,0.04580152671755725,0.0,0.0,0.19083969465648856,0.25190839694656486,0.3053435114503817,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
