,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.5394736842105263,0.17105263157894737,0.0,0.09210526315789473,0.02631578947368421,0.0,0.17105263157894737
Fp2,0.0,0.3333333333333333,0.2857142857142857,0.0,0.16666666666666666,0.0,0.0,0.21428571428571427
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.0,0.26666666666666666,0.26666666666666666,0.0,0.23333333333333334,0.0,0.0,0.23333333333333334
FC4,0.0,0.0,0.0,0.0,0.0,0.463768115942029,0.391304347826087,0.14492753623188406
F6,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5333333333333333,0.05
AF8,0.0,0.18032786885245902,0.11475409836065574,0.0,0.08196721311475409,0.19672131147540983,0.08196721311475409,0.3442622950819672
