,F3,FT9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.31210191082802546,0.10828025477707007,0.27388535031847133,0.1464968152866242,0.05732484076433121,0.0,0.10191082802547771,0.0
FT9,0.19480519480519481,0.35064935064935066,0.12987012987012986,0.06493506493506493,0.0,0.07792207792207792,0.06493506493506493,0.11688311688311688
TP10,0.2911392405063291,0.0759493670886076,0.31645569620253167,0.15822784810126583,0.056962025316455694,0.0,0.10126582278481013,0.0
T8,0.24074074074074073,0.06481481481481481,0.24074074074074073,0.2222222222222222,0.08333333333333333,0.0,0.14814814814814814,0.0
AF7,0.20408163265306123,0.0,0.20408163265306123,0.20408163265306123,0.1836734693877551,0.0,0.20408163265306123,0.0
FT7,0.0,0.08163265306122448,0.0,0.0,0.0,0.4489795918367347,0.0,0.46938775510204084
AF8,0.2073170731707317,0.08536585365853659,0.2073170731707317,0.1951219512195122,0.10975609756097561,0.0,0.1951219512195122,0.0
AF4,0.0,0.12280701754385964,0.0,0.0,0.0,0.40350877192982454,0.0,0.47368421052631576
