,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.3153153153153153,0.22522522522522523,0.18018018018018017,0.24324324324324326,0.0,0.0,0.036036036036036036
Fp2,0.0,0.24561403508771928,0.2719298245614035,0.22807017543859648,0.2543859649122807,0.0,0.0,0.0
AF7,0.0,0.22115384615384615,0.27884615384615385,0.25961538461538464,0.2403846153846154,0.0,0.0,0.0
C5,0.0,0.27522935779816515,0.24770642201834864,0.2018348623853211,0.26605504587155965,0.0,0.0,0.009174311926605505
FC4,0.0,0.0,0.0,0.0,0.0,0.4326923076923077,0.2692307692307692,0.2980769230769231
F6,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.34615384615384615,0.2948717948717949
AF8,0.0,0.020202020202020204,0.0,0.0,0.0,0.35353535353535354,0.25252525252525254,0.37373737373737376
