,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.22435897435897437,0.0,0.0,0.0,0.23717948717948717,0.21794871794871795,0.23717948717948717,0.08333333333333333
F4,0.0,0.3225806451612903,0.3387096774193548,0.3387096774193548,0.0,0.0,0.0,0.0
Fp2,0.0,0.15671641791044777,0.417910447761194,0.4253731343283582,0.0,0.0,0.0,0.0
AF7,0.0,0.15328467153284672,0.41605839416058393,0.4306569343065693,0.0,0.0,0.0,0.0
FT7,0.21518987341772153,0.0,0.0,0.0,0.22784810126582278,0.22784810126582278,0.24050632911392406,0.08860759493670886
F6,0.18235294117647058,0.0,0.0058823529411764705,0.0058823529411764705,0.19411764705882353,0.28823529411764703,0.21764705882352942,0.10588235294117647
AF8,0.20606060606060606,0.0,0.0,0.0,0.21818181818181817,0.24242424242424243,0.24242424242424243,0.09090909090909091
F2,0.15492957746478872,0.0,0.0,0.0,0.16901408450704225,0.2535211267605634,0.18309859154929578,0.23943661971830985
