,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.25287356321839083,0.23563218390804597,0.05747126436781609,0.1896551724137931,0.26436781609195403,0.0,0.0,0.0
F4,0.2247191011235955,0.2808988764044944,0.06741573033707865,0.19662921348314608,0.2303370786516854,0.0,0.0,0.0
Fp2,0.11764705882352941,0.14705882352941177,0.27941176470588236,0.22058823529411764,0.1323529411764706,0.0,0.10294117647058823,0.0
AF7,0.20512820512820512,0.21153846153846154,0.10897435897435898,0.24358974358974358,0.21153846153846154,0.0,0.019230769230769232,0.0
C5,0.24858757062146894,0.23728813559322035,0.062146892655367235,0.192090395480226,0.2598870056497175,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.33783783783783783,0.3108108108108108,0.35135135135135137
F6,0.0,0.0,0.044642857142857144,0.008928571428571428,0.0,0.22321428571428573,0.48214285714285715,0.24107142857142858
AF8,0.0,0.0,0.0,0.0,0.0,0.3291139240506329,0.31645569620253167,0.35443037974683544
