,Fp1,TP9,FT10,F8,Fp2,AF7,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2842998585572843,0.1471004243281471,0.2828854314002829,0.0,0.0,0.0,0.2857142857142857
FT10,0.0,0.2512019230769231,0.24879807692307693,0.24879807692307693,0.0,0.0,0.0,0.2512019230769231
F8,0.0,0.2650200267022697,0.13618157543391188,0.3170894526034713,0.0,0.0,0.0,0.2817089452603471
Fp2,0.0,0.0,0.0,0.0,0.527027027027027,0.47297297297297297,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.25121951219512195,0.748780487804878,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.264089121887287,0.1363040629095675,0.27850589777195284,0.0,0.0,0.0,0.3211009174311927
