,P7,P8,TP10,T8,FT10,TP8,C6,FT8
P7,0.4042037186742118,0.1099434114793856,0.09700889248181083,0.0008084074373484236,0.09700889248181083,0.09700889248181083,0.09700889248181083,0.09700889248181083
P8,0.11146245059288537,0.45770750988142295,0.08616600790513834,0.0,0.08616600790513834,0.08616600790513834,0.08616600790513834,0.08616600790513834
TP10,0.11549295774647887,0.10140845070422536,0.19718309859154928,0.0,0.1295774647887324,0.19718309859154928,0.1295774647887324,0.1295774647887324
T8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FT10,0.13355048859934854,0.11726384364820847,0.1498371335504886,0.0,0.1498371335504886,0.1498371335504886,0.1498371335504886,0.1498371335504886
TP8,0.11549295774647887,0.10140845070422536,0.19718309859154928,0.0,0.1295774647887324,0.19718309859154928,0.1295774647887324,0.1295774647887324
C6,0.13355048859934854,0.11726384364820847,0.1498371335504886,0.0,0.1498371335504886,0.1498371335504886,0.1498371335504886,0.1498371335504886
FT8,0.13355048859934854,0.11726384364820847,0.1498371335504886,0.0,0.1498371335504886,0.1498371335504886,0.1498371335504886,0.1498371335504886
