,P7,P8,TP10,T8,FT10,TP8,C6,FT8
P7,0.3466915191053122,0.09319664492078285,0.11183597390493942,0.0009319664492078285,0.11183597390493942,0.11183597390493942,0.11183597390493942,0.11183597390493942
P8,0.13774834437086092,0.1403973509933775,0.14437086092715232,0.0,0.14437086092715232,0.14437086092715232,0.14437086092715232,0.14437086092715232
TP10,0.13355048859934854,0.11726384364820847,0.1498371335504886,0.0,0.1498371335504886,0.1498371335504886,0.1498371335504886,0.1498371335504886
T8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FT10,0.13355048859934854,0.11726384364820847,0.1498371335504886,0.0,0.1498371335504886,0.1498371335504886,0.1498371335504886,0.1498371335504886
TP8,0.13355048859934854,0.11726384364820847,0.1498371335504886,0.0,0.1498371335504886,0.1498371335504886,0.1498371335504886,0.1498371335504886
C6,0.13355048859934854,0.11726384364820847,0.1498371335504886,0.0,0.1498371335504886,0.1498371335504886,0.1498371335504886,0.1498371335504886
FT8,0.13355048859934854,0.11726384364820847,0.1498371335504886,0.0,0.1498371335504886,0.1498371335504886,0.1498371335504886,0.1498371335504886
