,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.06661184210526316,0.03453947368421053,0.012335526315789474,0.022203947368421052,0.02055921052631579,0.046463815789473686,0.011924342105263159,0.010279605263157895,0.017269736842105265,0.009046052631578948,0.004934210526315789,0.011101973684210526,0.015213815789473685,0.0,0.003700657894736842,0.02919407894736842,0.0028782894736842104,0.016036184210526317,0.019736842105263157,0.014802631578947368,0.009046052631578948,0.011924342105263159,0.022203947368421052,0.012335526315789474,0.010279605263157895,0.027138157894736843,0.031661184210526314,0.023848684210526317,0.003700657894736842,0.013569078947368422,0.008634868421052632,0.0,0.0,0.0,0.01274671052631579,0.011101973684210526,0.018092105263157895,0.02138157894736842,0.0234375,0.018914473684210526,0.013157894736842105,0.032072368421052634,0.023026315789473683,0.027549342105263157,0.020970394736842105,0.020970394736842105,0.02055921052631579,0.020970394736842105,0.022203947368421052,0.014391447368421052,0.0,0.023848684210526317,0.006578947368421052,0.013980263157894737,0.032072368421052634,0.003700657894736842,0.032072368421052634,0.0,0.003700657894736842,0.019325657894736843
F3,0.031484257871064465,0.0595952023988006,0.0,0.018365817091454274,0.03373313343328336,0.041979010494752625,0.022488755622188907,0.0,0.02586206896551724,0.0,0.008995502248875561,0.0,0.027736131934032984,0.0,0.0,0.034482758620689655,0.0,0.0,0.007871064467766116,0.010869565217391304,0.0,0.005247376311844078,0.04010494752623688,0.02886056971514243,0.0,0.03935532233883059,0.013493253373313344,0.020614692653673165,0.01199400299850075,0.021739130434782608,0.006746626686656672,0.007871064467766116,0.0,0.0,0.0,0.016116941529235384,0.0,0.0,0.046101949025487254,0.02586206896551724,0.01199400299850075,0.01199400299850075,0.046101949025487254,0.04835082458770615,0.0,0.024362818590704646,0.0,0.03973013493253373,0.03373313343328336,0.02623688155922039,0.020614692653673165,0.04835082458770615,0.019490254872563718,0.0,0.010494752623688156,0.022863568215892055,0.017616191904047975,0.004497751124437781,0.0,0.005997001499250375
F7,0.014734774066797643,0.0,0.07612966601178782,0.007858546168958742,0.008349705304518664,0.012278978388998035,0.008349705304518664,0.03339882121807466,0.0,0.01031434184675835,0.0,0.0063850687622789785,0.008349705304518664,0.023575638506876228,0.008349705304518664,0.0,0.012278978388998035,0.04862475442043222,0.05353634577603143,0.03831041257367387,0.0,0.0137524557956778,0.008349705304518664,0.007858546168958742,0.007858546168958742,0.011787819253438114,0.0073673870333988214,0.03094302554027505,0.008349705304518664,0.0,0.04469548133595285,0.005893909626719057,0.015225933202357564,0.018664047151277015,0.04862475442043222,0.009823182711198428,0.027013752455795677,0.012278978388998035,0.013261296660117878,0.004911591355599214,0.019646365422396856,0.02504911591355599,0.004911591355599214,0.0054027504911591355,0.011787819253438114,0.021611001964636542,0.03831041257367387,0.0004911591355599214,0.008349705304518664,0.007858546168958742,0.01719056974459725,0.008349705304518664,0.01669941060903733,0.0014734774066797642,0.026031434184675836,0.011787819253438114,0.032907662082514735,0.0,0.039783889980353634,0.03487229862475442
FT9,0.04258943781942078,0.04088586030664395,0.013628620102214651,0.09028960817717206,0.014480408858603067,0.03833049403747871,0.014480408858603067,0.0,0.0,0.0,0.0,0.0,0.014480408858603067,0.013628620102214651,0.0,0.027257240204429302,0.013628620102214651,0.013628620102214651,0.028109028960817718,0.028109028960817718,0.0,0.0,0.03151618398637138,0.01788756388415673,0.0,0.041737649063032366,0.0,0.030664395229982964,0.0,0.0,0.02555366269165247,0.0,0.0,0.013628620102214651,0.013628620102214651,0.013628620102214651,0.013628620102214651,0.0,0.03492333901192504,0.008517887563884156,0.0,0.03236797274275979,0.028960817717206135,0.026405451448040886,0.0,0.02555366269165247,0.0,0.014480408858603067,0.03833049403747871,0.014480408858603067,0.01192504258943782,0.03321976149914821,0.012776831345826235,0.0,0.04003407155025554,0.0,0.05536626916524702,0.0,0.013628620102214651,0.013628620102214651
FC5,0.014281633818908884,0.024850042844901457,0.00485575549842902,0.00485575549842902,0.06112539274493002,0.026278206226792344,0.05084261639531562,0.0,0.01713796058269066,0.0,0.0,0.0,0.043701799485861184,0.005427020851185376,0.03313339045986861,0.02085118537560697,0.0,0.004570122822050843,0.005998286203941731,0.00856898029134533,0.004570122822050843,0.0014281633818908884,0.03056269637246501,0.025992573550414167,0.0037132247929163096,0.009997143673236219,0.013996001142530705,0.007712082262210797,0.041416738074835764,0.021422450728363324,0.026563838903170524,0.010568409025992574,0.013139103113396172,0.0,0.001713796058269066,0.00971151099685804,0.0,0.0,0.023421879463010567,0.031705227077977724,0.02056555269922879,0.0,0.04712939160239932,0.049700085689802914,0.0,0.018851756640959727,0.0,0.04427306483861754,0.0319908597543559,0.03313339045986861,0.007997714938588975,0.043701799485861184,0.023993144815766924,0.006283918880319908,0.0,0.028277634961439587,0.00971151099685804,0.01599542987717795,0.011139674378748929,0.003141959440159954
FC1,0.03419316136772645,0.034493101379724056,0.007498500299940012,0.014097180563887222,0.027294541091781643,0.0620875824835033,0.016496700659868028,0.00599880023995201,0.02399520095980804,0.009598080383923215,0.011097780443911218,0.0,0.013797240551889621,0.0,0.010497900419916016,0.035992801439712056,0.004499100179964007,0.007498500299940012,0.013497300539892022,0.01259748050389922,0.011397720455908818,0.015296940611877625,0.020695860827834433,0.01769646070785843,0.00629874025194961,0.02489502099580084,0.01859628074385123,0.02399520095980804,0.013797240551889621,0.021295740851829635,0.015296940611877625,0.009898020395920816,0.010197960407918417,0.0,0.007498500299940012,0.013797240551889621,0.005698860227954409,0.010797840431913617,0.02579484103179364,0.01919616076784643,0.011697660467906419,0.015896820635872826,0.03839232153569286,0.041391721655668866,0.010497900419916016,0.019496100779844032,0.0065986802639472104,0.03059388122375525,0.023395320935812838,0.01829634073185363,0.01259748050389922,0.02669466106778644,0.004799040191961607,0.009898020395920816,0.015296940611877625,0.02429514097180564,0.020695860827834433,0.009898020395920816,0.005398920215956809,0.016796640671865627
C3,0.008732212160413972,0.018758085381630013,0.005498059508408797,0.005498059508408797,0.05821474773609314,0.01778783958602846,0.06274256144890039,0.0,0.009702457956015523,0.0,0.0,0.0,0.04495472186287193,0.0071151358344113845,0.03880983182406209,0.017141009055627425,0.0,0.00646830530401035,0.006791720569210867,0.007761966364812419,0.003234152652005175,0.000646830530401035,0.03072445019404916,0.03040103492884864,0.003234152652005175,0.003234152652005175,0.009055627425614488,0.009055627425614488,0.047865459249676584,0.014230271668822769,0.03169469598965071,0.01164294954721863,0.014553686934023286,0.0,0.002263906856403622,0.0029107373868046574,0.0,0.0,0.019728331177231564,0.02910737386804657,0.027166882276843468,0.0,0.046248382923673996,0.04657179818887452,0.0,0.01908150064683053,0.0,0.043661060802069857,0.0352522639068564,0.03880983182406209,0.008732212160413972,0.04333764553686934,0.0278137128072445,0.008408796895213453,0.0,0.03201811125485123,0.012289780077619664,0.016817593790426907,0.014230271668822769,0.0
T7,0.01944652206432311,0.0,0.05235602094240838,0.0,0.0,0.016454749439042633,0.0,0.0800299177262528,0.02019446522064323,0.016454749439042633,0.0,0.009723261032161555,0.0,0.028421839940164548,0.0,0.0,0.01944652206432311,0.037397157816005985,0.048616305160807775,0.030665669409124907,0.01720269259536275,0.01944652206432311,0.0,0.0,0.01795063575168287,0.0,0.011967090501121914,0.01944652206432311,0.0,0.0,0.025430067314884067,0.020942408376963352,0.032909498878085267,0.02318623784592371,0.03889304412864622,0.02617801047120419,0.016454749439042633,0.01944652206432311,0.0,0.0,0.02617801047120419,0.037397157816005985,0.0,0.0,0.018698578908002993,0.018698578908002993,0.06581899775617053,0.0,0.0,0.0,0.008975317875841436,0.0,0.008975317875841436,0.02617801047120419,0.014958863126402393,0.02318623784592371,0.01944652206432311,0.01795063575168287,0.025430067314884067,0.01944652206432311
TP9,0.014670760832480383,0.02320027294438758,0.0,0.0,0.02047082906857728,0.026270897304674173,0.01023541453428864,0.009211873080859774,0.065165472534971,0.010576595018764927,0.02490617536676902,0.014329580348004094,0.013988399863527807,0.01501194131695667,0.007164790174002047,0.022859092459911294,0.0197884680996247,0.004776526782668032,0.0,0.0,0.032412146025247356,0.008529512111907198,0.027294438758103036,0.016035482770385533,0.028659160696008188,0.024223814397816446,0.027635619242579325,0.011258955987717503,0.015353121801432957,0.04162401910610713,0.0,0.0283179802115319,0.027635619242579325,0.008188331627430911,0.0,0.0197884680996247,0.017741385192766974,0.011941316956670079,0.0255885363357216,0.013988399863527807,0.006823609689525759,0.0040941658137154556,0.029000341180484477,0.030706243602865915,0.019106107130672127,0.006823609689525759,0.013647219379051518,0.025929716820197884,0.017059024223814397,0.01023541453428864,0.019106107130672127,0.024223814397816446,0.006823609689525759,0.017741385192766974,0.008870692596383487,0.03514158990105766,0.0,0.032753326509723645,0.0,0.0030706243602865915
CP5,0.01079136690647482,0.0,0.010341726618705036,0.0,0.0,0.015287769784172662,0.0,0.01079136690647482,0.014838129496402877,0.06564748201438848,0.044064748201438846,0.024280575539568347,0.0,0.0368705035971223,0.0,0.006744604316546762,0.041816546762589925,0.016636690647482015,0.02473021582733813,0.01618705035971223,0.03552158273381295,0.021133093525179857,0.009892086330935251,0.0,0.028327338129496404,0.011690647482014389,0.03237410071942446,0.021133093525179857,0.0,0.03462230215827338,0.0170863309352518,0.01753597122302158,0.011241007194244604,0.012140287769784174,0.02068345323741007,0.014388489208633094,0.041816546762589925,0.051258992805755396,0.0085431654676259,0.0,0.010341726618705036,0.012589928057553957,0.0,0.0,0.05170863309352518,0.03327338129496403,0.02068345323741007,0.0,0.006744604316546762,0.0,0.014388489208633094,0.0,0.0,0.027428057553956834,0.02787769784172662,0.0,0.012589928057553957,0.02068345323741007,0.012140287769784174,0.021133093525179857
