,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.061461794019933555,0.0,0.05813953488372093,0.05149501661129568,0.0,0.04318936877076412,0.0,0.0,0.04152823920265781,0.0,0.0,0.0,0.0,0.053156146179401995,0.05647840531561462,0.0,0.0,0.03986710963455149,0.054817275747508304,0.061461794019933555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03820598006644518,0.0,0.026578073089700997,0.0,0.0,0.04152823920265781,0.053156146179401995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.054817275747508304,0.013289036544850499,0.0,0.0,0.0,0.0,0.05647840531561462,0.0,0.05149501661129568,0.0,0.04152823920265781,0.0,0.0,0.054817275747508304
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.05692307692307692,0.0,0.06307692307692307,0.047692307692307694,0.0,0.04,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.055384615384615386,0.04923076923076923,0.0,0.0,0.04461538461538461,0.05846153846153846,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03538461538461538,0.0,0.033846153846153845,0.0,0.0,0.04461538461538461,0.05692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052307692307692305,0.052307692307692305,0.012307692307692308,0.0,0.0,0.0,0.0,0.052307692307692305,0.0,0.047692307692307694,0.0,0.04,0.0,0.0,0.05846153846153846
FT9,0.05595667870036101,0.0,0.05595667870036101,0.05415162454873646,0.0,0.04693140794223827,0.0,0.0,0.04332129963898917,0.0,0.0,0.0,0.0,0.05415162454873646,0.052346570397111915,0.0,0.0,0.039711191335740074,0.05595667870036101,0.05595667870036101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04151624548736462,0.0,0.02527075812274368,0.0,0.0,0.04151624548736462,0.05415162454873646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04693140794223827,0.05595667870036101,0.01444043321299639,0.0,0.0,0.0,0.0,0.05595667870036101,0.0,0.052346570397111915,0.0,0.04151624548736462,0.0,0.0,0.05595667870036101
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.053497942386831275,0.0,0.053497942386831275,0.053497942386831275,0.0,0.051440329218107,0.0,0.0,0.043209876543209874,0.0,0.0,0.0,0.0,0.053497942386831275,0.053497942386831275,0.0,0.0,0.0411522633744856,0.053497942386831275,0.053497942386831275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526748971193416,0.0,0.024691358024691357,0.0,0.0,0.043209876543209874,0.053497942386831275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.053497942386831275,0.01646090534979424,0.0,0.0,0.0,0.0,0.053497942386831275,0.0,0.053497942386831275,0.0,0.043209876543209874,0.0,0.0,0.053497942386831275
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.05952380952380952,0.0,0.05952380952380952,0.05238095238095238,0.0,0.04523809523809524,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.05238095238095238,0.05952380952380952,0.0,0.0,0.03333333333333333,0.05476190476190476,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.014285714285714285,0.0,0.0,0.03571428571428571,0.05238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.05476190476190476,0.01904761904761905,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.05,0.0,0.03571428571428571,0.0,0.0,0.05476190476190476
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
