,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.04852941176470588,0.01875,0.028308823529411765,0.03823529411764706,0.004779411764705883,0.02536764705882353,0.004779411764705883,0.016176470588235296,0.021323529411764706,0.019852941176470587,0.01213235294117647,0.015808823529411764,0.004044117647058824,0.025,0.013602941176470588,0.0125,0.03602941176470588,0.006617647058823529,0.03529411764705882,0.03161764705882353,0.025735294117647058,0.012867647058823529,0.011397058823529411,0.011764705882352941,0.022794117647058822,0.009191176470588236,0.021323529411764706,0.01801470588235294,0.004779411764705883,0.021691176470588235,0.0,0.0,0.0,0.027573529411764705,0.03860294117647059,0.02536764705882353,0.03051470588235294,0.012867647058823529,0.02022058823529412,0.03308823529411765,0.0,0.01838235294117647,0.004779411764705883,0.013970588235294118,0.03051470588235294,0.001838235294117647,0.010661764705882353,0.020588235294117647,0.026838235294117645,0.0,0.0,0.004779411764705883,0.0,0.016176470588235296,0.015073529411764706,0.0055147058823529415,0.027573529411764705,0.0,0.0,0.03676470588235294
F3,0.01575757575757576,0.05121212121212121,0.008484848484848486,0.02181818181818182,0.04,0.02666666666666667,0.034545454545454546,0.01575757575757576,0.02090909090909091,0.010303030303030303,0.0036363636363636364,0.013030303030303031,0.02909090909090909,0.011515151515151515,0.010606060606060607,0.017575757575757574,0.011515151515151515,0.014848484848484849,0.02090909090909091,0.02212121212121212,0.010303030303030303,0.0,0.013030303030303031,0.02090909090909091,0.009393939393939394,0.008787878787878787,0.011515151515151515,0.027575757575757576,0.03666666666666667,0.01818181818181818,0.0,0.0,0.0069696969696969695,0.01818181818181818,0.011515151515151515,0.009393939393939394,0.011515151515151515,0.010606060606060607,0.023636363636363636,0.034545454545454546,0.011515151515151515,0.0,0.025454545454545455,0.04363636363636364,0.01090909090909091,0.017575757575757574,0.0,0.02181818181818182,0.03484848484848485,0.022424242424242423,0.01606060606060606,0.02090909090909091,0.008484848484848486,0.026363636363636363,0.006666666666666667,0.022727272727272728,0.01575757575757576,0.0,0.0,0.011818181818181818
F7,0.029880478087649404,0.010358565737051793,0.055776892430278883,0.030677290836653385,0.0,0.010358565737051793,0.0,0.02390438247011952,0.014741035856573706,0.03266932270916335,0.013147410358565738,0.016334661354581673,0.0,0.03346613545816733,0.025896414342629483,0.008764940239043825,0.03346613545816733,0.009561752988047808,0.01952191235059761,0.034661354581673305,0.030677290836653385,0.031075697211155377,0.012350597609561753,0.008764940239043825,0.03705179282868526,0.0,0.020318725099601594,0.0099601593625498,0.0,0.010358565737051793,0.0015936254980079682,0.0035856573705179283,0.006374501992031873,0.034262948207171316,0.04701195219123506,0.02908366533864542,0.041035856573705176,0.02549800796812749,0.007171314741035857,0.025896414342629483,0.0,0.031075697211155377,0.0,0.0051792828685258965,0.030278884462151396,0.0,0.022709163346613544,0.008764940239043825,0.010358565737051793,0.0,0.0,0.0,0.0,0.01593625498007968,0.0250996015936255,0.004780876494023904,0.028685258964143426,0.004780876494023904,0.006374501992031873,0.020717131474103586
FT9,0.028874484384207425,0.020329994107248086,0.022687094873305835,0.05215085444902769,0.022687094873305835,0.015026517383618149,0.022687094873305835,0.02592810842663524,0.009133765468473777,0.015321154979375369,0.009133765468473777,0.005598114319387153,0.022097819681791395,0.019446081319976428,0.02563347083087802,0.013847967000589274,0.02563347083087802,0.0076605774896876845,0.022687094873305835,0.0347672362993518,0.020329994107248086,0.012669416617560401,0.014437242192103713,0.009428403064230996,0.018267530936947555,0.0,0.015026517383618149,0.010312315851502652,0.022981732469063054,0.02150854449027696,0.00441956393635828,0.0,0.0038302887448438423,0.026812021213906894,0.028874484384207425,0.01915144372421921,0.02150854449027696,0.009723040659988214,0.008249852681202121,0.038892162639952856,0.01296405421331762,0.011196228638774307,0.00854449027695934,0.022097819681791395,0.020035356511490868,0.00854449027695934,0.00854449027695934,0.01060695344725987,0.022981732469063054,0.01915144372421921,0.00854449027695934,0.008249852681202121,0.00854449027695934,0.018267530936947555,0.010901591043017089,0.025338833235120803,0.018562168532704773,0.0017678255745433118,0.0038302887448438423,0.02357100766057749
FC5,0.003973105134474328,0.040036674816625914,0.0,0.022616136919315404,0.0632640586797066,0.0210880195599022,0.055317848410757944,0.013141809290953545,0.009779951100244499,0.0,0.009779951100244499,0.007334963325183374,0.05103911980440098,0.0,0.015281173594132029,0.01986552567237164,0.0,0.022921760391198046,0.013447432762836185,0.011308068459657702,0.0,0.0024449877750611247,0.020171149144254278,0.01986552567237164,0.0,0.007946210268948655,0.0,0.02231051344743276,0.05378973105134474,0.006723716381418093,0.004278728606356968,0.0,0.010696821515892421,0.01589242053789731,0.0,0.0,0.0,0.0,0.01619804400977995,0.03147921760391198,0.02689486552567237,0.0,0.04187041564792176,0.05378973105134474,0.0,0.03117359413202934,0.0,0.017420537897310514,0.029034229828850854,0.040036674816625914,0.03025672371638142,0.03850855745721271,0.019254278728606355,0.017114914425427872,0.006723716381418093,0.034229828850855744,0.017114914425427872,0.0012224938875305623,0.0033618581907090463,0.0
FC1,0.02679245283018868,0.033584905660377355,0.010566037735849057,0.020754716981132074,0.025660377358490565,0.04981132075471698,0.025283018867924528,0.007547169811320755,0.01849056603773585,0.013207547169811321,0.007547169811320755,0.012075471698113207,0.024528301886792454,0.01471698113207547,0.0,0.02830188679245283,0.022264150943396226,0.0033962264150943396,0.03132075471698113,0.014339622641509434,0.012830188679245283,0.0,0.007924528301886792,0.03207547169811321,0.01169811320754717,0.004905660377358491,0.024150943396226414,0.027924528301886794,0.02188679245283019,0.02490566037735849,0.0,0.0,0.009056603773584906,0.017358490566037735,0.021132075471698115,0.01169811320754717,0.016226415094339624,0.013584905660377358,0.02679245283018868,0.025283018867924528,0.005283018867924529,0.0,0.026415094339622643,0.036226415094339624,0.013584905660377358,0.015849056603773583,0.0,0.03132075471698113,0.04452830188679245,0.013962264150943397,0.013962264150943397,0.025283018867924528,0.0,0.01660377358490566,0.0,0.019245283018867923,0.012830188679245283,0.0,0.0,0.025283018867924528
C3,0.0040777917189460475,0.03450439146800502,0.0,0.023212045169385194,0.055520702634880806,0.02038895859473024,0.06336260978670012,0.016624843161856962,0.005018820577164366,0.0,0.006900878293601004,0.0040777917189460475,0.056775407779171894,0.0,0.019134253450439148,0.022271016311166875,0.0,0.01944792973651192,0.011606022584692597,0.01066499372647428,0.0,0.006273525721455458,0.02132998745294856,0.01725219573400251,0.0,0.004705144291091593,0.0,0.020075282308657464,0.056461731493099125,0.005959849435382685,0.00972396486825596,0.0,0.014742785445420327,0.01944792973651192,0.0,0.0,0.0,0.0,0.012860727728983688,0.027917189460476787,0.031994981179422836,0.0,0.04234629861982434,0.04767879548306148,0.0,0.032936010037641156,0.0,0.01191969887076537,0.026035131744040152,0.04454203262233375,0.03136762860727729,0.03230865746549561,0.020075282308657464,0.014115432873274781,0.006900878293601004,0.04140526976160602,0.014742785445420327,0.0037641154328732747,0.0075282308657465494,0.0
T7,0.016877637130801686,0.02032988108937476,0.023014959723820484,0.03528960490985807,0.01802838511699271,0.00728807057920982,0.021480629075565784,0.06444188722669736,0.005370157268891446,0.02531645569620253,0.00805523590333717,0.002685078634445723,0.021480629075565784,0.01534330648254699,0.031070195627157654,0.01534330648254699,0.025700038358266206,0.0,0.01457614115841964,0.029535864978902954,0.029535864978902954,0.030303030303030304,0.009205983889528193,0.005753739930955121,0.02761795166858458,0.0,0.00728807057920982,0.006904487917146145,0.02263137706175681,0.01611047180667434,0.011123897199846567,0.004219409282700422,0.019946298427311087,0.026467203682393557,0.02838511699271193,0.026467203682393557,0.028001534330648253,0.019946298427311087,0.004219409282700422,0.02838511699271193,0.009589566551591868,0.023782125047947834,0.0,0.011123897199846567,0.025700038358266206,0.0,0.00805523590333717,0.005753739930955121,0.016877637130801686,0.016494054468738015,0.0,0.0011507479861910242,0.0,0.019562715765247412,0.023014959723820484,0.022247794399693134,0.01457614115841964,0.01227464518603759,0.021480629075565784,0.01457614115841964
TP9,0.02696629213483146,0.03146067415730337,0.01662921348314607,0.014831460674157304,0.014382022471910113,0.02292134831460674,0.0071910112359550565,0.0071910112359550565,0.054831460674157305,0.023370786516853932,0.0,0.04224719101123595,0.005393258426966292,0.024719101123595506,0.008988764044943821,0.016179775280898877,0.016179775280898877,0.03056179775280899,0.03056179775280899,0.015280898876404495,0.013932584269662922,0.008988764044943821,0.0,0.014382022471910113,0.021573033707865168,0.02696629213483146,0.024719101123595506,0.029662921348314608,0.01303370786516854,0.01707865168539326,0.0,0.0,0.0,0.019325842696629212,0.021123595505617977,0.013932584269662922,0.029213483146067417,0.024269662921348314,0.041797752808988765,0.028314606741573035,0.0,0.01887640449438202,0.00853932584269663,0.028314606741573035,0.02606741573033708,0.0022471910112359553,0.008988764044943821,0.028764044943820226,0.02696629213483146,0.0,0.0,0.014382022471910113,0.0,0.029662921348314608,0.0,0.006741573033707865,0.01707865168539326,0.0,0.0,0.025168539325842697
CP5,0.01726302573760201,0.01098556183301946,0.02573760200878845,0.01694915254237288,0.0,0.01098556183301946,0.0,0.022598870056497175,0.016321406151914627,0.05806654111738858,0.011613308223477715,0.01977401129943503,0.0,0.02793471437539234,0.014438166980539862,0.010671688637790333,0.027306967984934087,0.008160703075957313,0.01726302573760201,0.01726302573760201,0.04080351537978657,0.03954802259887006,0.006277463904582548,0.020087884494664157,0.04990583804143126,0.0053358443188951665,0.019146264908976772,0.01098556183301946,0.0,0.013810420590081607,0.0012554927809165098,0.008788449466415568,0.009102322661644695,0.03515379786566227,0.03327055869428751,0.03452605147520402,0.03797865662272442,0.05273069679849341,0.014124293785310734,0.01726302573760201,0.0,0.03232893910860012,0.0,0.007846829880728186,0.03672316384180791,0.0,0.021343377275580666,0.010671688637790333,0.01098556183301946,0.0,0.0,0.0,0.0,0.021343377275580666,0.022912743251726302,0.004708097928436911,0.009416195856873822,0.01098556183301946,0.010043942247332079,0.01726302573760201
