,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.06938775510204082,0.0,0.06938775510204082,0.07142857142857142,0.0,0.0673469387755102,0.0653061224489796,0.0,0.0,0.0,0.0,0.06938775510204082,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.044897959183673466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06326530612244897,0.0,0.0,0.0,0.04693877551020408,0.0,0.0,0.0,0.0,0.05102040816326531,0.04285714285714286,0.0,0.0,0.0,0.0653061224489796,0.0,0.05918367346938776,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.06860706860706861,0.0,0.06860706860706861,0.07068607068607069,0.0,0.06860706860706861,0.06444906444906445,0.0,0.0,0.0,0.0,0.07068607068607069,0.0,0.07068607068607069,0.0,0.0,0.0,0.0,0.07068607068607069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07068607068607069,0.04365904365904366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444906444906445,0.0,0.0,0.0,0.04781704781704782,0.0,0.0,0.0,0.0,0.05197505197505198,0.04365904365904366,0.0,0.0,0.0,0.06444906444906445,0.0,0.060291060291060294,0.0,0.0,0.0,0.0
FC5,0.0,0.06841046277665996,0.0,0.06841046277665996,0.07243460764587525,0.0,0.06841046277665996,0.06438631790744467,0.0,0.0,0.0,0.0,0.07243460764587525,0.0,0.07243460764587525,0.0,0.0,0.0,0.0,0.0744466800804829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.04426559356136821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06237424547283702,0.0,0.0,0.0,0.04627766599597585,0.0,0.0,0.0,0.0,0.05030181086519115,0.04225352112676056,0.0,0.0,0.0,0.06438631790744467,0.0,0.05835010060362173,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.06666666666666667,0.0,0.06666666666666667,0.07096774193548387,0.0,0.07096774193548387,0.06236559139784946,0.0,0.0,0.0,0.0,0.07311827956989247,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.07311827956989247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06881720430107527,0.04086021505376344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06236559139784946,0.0,0.0,0.0,0.04946236559139785,0.0,0.0,0.0,0.0,0.053763440860215055,0.04516129032258064,0.0,0.0,0.0,0.06236559139784946,0.0,0.06236559139784946,0.0,0.0,0.0,0.0
T7,0.0,0.07039337474120083,0.0,0.06832298136645963,0.07039337474120083,0.0,0.06418219461697723,0.06832298136645963,0.0,0.0,0.0,0.0,0.06625258799171843,0.0,0.07039337474120083,0.0,0.0,0.0,0.0,0.07039337474120083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07039337474120083,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06418219461697723,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.051759834368530024,0.043478260869565216,0.0,0.0,0.0,0.06832298136645963,0.0,0.057971014492753624,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11594202898550725,0.12318840579710146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,0.0,0.0,0.12318840579710146,0.0,0.0,0.0,0.0,0.0,0.12318840579710146,0.0,0.12318840579710146,0.0,0.0,0.057971014492753624,0.12318840579710146,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
