,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3258426966292135,0.0,0.0,0.33707865168539325,0.33707865168539325,0.0,0.0,0.0
FT9,0.0,0.2482758620689655,0.2517241379310345,0.0,0.0,0.25517241379310346,0.0,0.24482758620689654
FT10,0.0,0.23875432525951557,0.2560553633217993,0.0,0.0,0.2629757785467128,0.0,0.2422145328719723
Fp2,0.31216931216931215,0.0,0.0,0.3386243386243386,0.3492063492063492,0.0,0.0,0.0
AF7,0.3036649214659686,0.0,0.0,0.33507853403141363,0.3612565445026178,0.0,0.0,0.0
AF3,0.0,0.2229299363057325,0.23885350318471338,0.0,0.0,0.31528662420382164,0.0,0.2229299363057325
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.24372759856630824,0.25448028673835127,0.0,0.0,0.25448028673835127,0.0,0.24731182795698925
