,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.25949367088607594,0.0,0.0,0.25949367088607594,0.24050632911392406,0.0,0.24050632911392406,0.0
FT9,0.0,0.2979942693409742,0.2979942693409742,0.0,0.0,0.18911174785100288,0.0,0.2148997134670487
FT10,0.0,0.29239766081871343,0.2982456140350877,0.0,0.0,0.19298245614035087,0.0,0.21637426900584794
Fp2,0.25806451612903225,0.0,0.0,0.25806451612903225,0.24516129032258063,0.0,0.23870967741935484,0.0
AF7,0.25675675675675674,0.0,0.0,0.25675675675675674,0.25,0.0,0.23648648648648649,0.0
AF3,0.0,0.25190839694656486,0.25190839694656486,0.0,0.0,0.24427480916030533,0.0,0.25190839694656486
AF8,0.25333333333333335,0.0,0.0,0.25333333333333335,0.24666666666666667,0.0,0.24666666666666667,0.0
AF4,0.0,0.2569444444444444,0.2604166666666667,0.0,0.0,0.22916666666666666,0.0,0.2534722222222222
